"","PriceCl.Nl","PriceCl.Rl","RSI","ClxVWAP20","ClxBB","RSI.Rl","RSI.Nl","PriceCl.Gl","pnADX","ClxVWAP20.Ns","RSI.Gl","pnADX.Rl","ClxVWAP20.Rl","PriceCl.Ns","ClxBB.Rl","AD.Nl","ClxVWAP20.Nl","RSI.Ns","ClxSAR.Rs","MACD","ClxSAR","PriceCl","OBV.Gl","pnADX.Nl","AD","OBV.Ns","RotGer"
"3305",0.0810524749036665,0.9483002165929,64.326939447524,0.0019612524668802,0.254362977135915,0.673786119281639,0.0901450539148594,0.00248087781030204,35.1593009834204,-0.448540365973317,0.00331717347102556,0.955240397289928,0.593695686873516,0.00194816441833257,0.645277272734371,0.0285607218689303,-0.147988516977889,-0.0652196666486938,0.374726797558988,-0.296576264373519,-0.0123705215457215,65368,0.00151895649633005,1.77162797778925,1153.51713788646,-0.000632079369304206,1
"3306",0.091242540211748,1,66.4936995520736,0.00271082916081578,0.368005444472884,0.749457094189703,0.123372629078755,0.00239204855541031,34.4730890299971,-0.193604891184772,0.00310884149258239,0.942508751057791,0.692701741680539,0.0114105187183273,0.772993864805604,0.0336702099685475,0.178757557914862,-0.0282868357116238,0.56693654268648,-0.23349909420363,-0.000287178247003522,66142,0.0015195026565995,1.63801769253619,1160.15791293631,0.004278886833192,1
"3307",0.0898674788048399,1,66.6640031931603,0.00249475433270888,0.346912616738081,0.755404703490965,0.123309506913256,0.00220023744614073,34.163156125249,-0.197157034137302,0.00261753661821773,0.936758405148971,0.66416201192767,0.0108329707074639,0.749288782202577,0.0331701701024985,0.0968575355851584,-0.0182404217171955,1,-0.332429184031731,0.0363807138384471,66204,0.00151945659232644,1.543292275819,1160.38538122434,0.0090771720211642,1
"3308",0.0809986969547765,0.964790023840088,64.5309848893353,0.00172533639674583,0.252248044411536,0.680912112359963,0.0841988251091763,0.00235640793480951,33.5306753756361,-0.388816460517627,0.00292257258018114,0.925023661805407,0.562535273858343,0.00405619175612193,0.642900414801353,0.0301757163329524,-0.236653559946294,-0.0391560849639134,0.916866427793855,-0.446976587386282,0.030369442705072,65820,0.00151626103320157,1.43428540098426,1157.87021605022,0.0030824623882213,1
"3309",0.0800076648558172,0.97606821932881,64.9086152342908,0.00164626878707771,0.252273687833319,0.694100308089453,0.0858122309959053,0.00278806348822624,32.9488525460895,-0.337377056570044,0.00435732979970904,0.914228801123347,0.552091816691657,0.00589260899343635,0.642929234049262,0.026292751051362,-0.278667589937866,-0.0207620528577664,0.919559841368249,-0.656715190650256,0.0305641996346774,65943,0.0017646076560025,1.33285849170375,1154.38905454188,0.00906170060859579,1
"3310",0.0660642504657014,0.911699981661471,61.0156519161792,0.000486697941775187,0.0871207119884879,0.55814417296204,0.0183419463862924,0.00229454337604151,31.317976404178,-0.766651780389973,0.00230525690489602,0.883970310312067,0.398932659541404,-0.00391922159098712,0.457322781289125,0.0220440383510749,-0.784444593710318,-0.0624220915073658,0.745177384352377,-0.825363627499139,0.0179548505809981,65241,0.00151454948929963,1.16603066729461,1150.34744218605,0.00310937620098084,1
"3311",0.0747717460449886,0.977535301668806,63.3746948784448,0.00126316843485267,0.231733719054166,0.640530349645753,0.0534809461781951,0.00281447106114574,30.0178770681613,-0.315796293296694,0.00401817262429027,0.859848893116949,0.501490917843218,0.00638382926003112,0.61984547957617,0.0247481719996072,-0.444820142576471,-0.0145998954281583,0.878187279768719,-0.965482139955421,0.0275726081673898,65959,0.00176053753042771,0.957128503531068,1154.24620199011,0.00790467830527164,1
"3312",0.0694776992806554,0.96405648267009,62.5608707746159,0.000859503434161585,0.174935397054013,0.612108715330488,0.03623559305496,0.00271043424304684,29.3365207518044,-0.525159316424944,0.0035871296994181,0.847207336037373,0.448173786313602,0.00136940446121536,0.556012932719241,0.0209499080383357,-0.622804946919555,-0.0285637251070351,0.771301436788092,-1.01960108121958,0.0237686862274296,65812,0.00150653185690364,0.811879796308885,1150.83238247368,0.000623836349582074,1
"3313",0.082121366041765,1,65.7006761697427,0.00193863917689016,0.460128555663135,0.721761895104273,0.0823020660413361,0.00330307599154844,28.9646771764063,0.145018108821487,0.00548841767922248,0.840308329349943,0.590708864249181,0.0148282493187391,0.876526022175358,0.0246297198885057,-0.167164654086453,0.0218723056770074,1,-0.952480795231335,0.0369919542497766,66810,0.00175577341660693,0.699888681641907,1156.09548682363,0.00537938860778842,1
"3314",0.0938074381229541,1,68.4099467029918,0.00291459178919646,0.748496841673958,0.816379265116844,0.119468407960315,0.00370943624084563,29.3592484413104,0.619123938475687,0.00666752447615582,0.847629014647051,0.719615243816204,0.0253206490581335,1,0.029251272782518,0.211627659643619,0.0557317282461245,1,-0.621878143501713,0.0488174525849602,67782,0.00200110686736177,0.639820039370659,1162.67812804639,0.00891684494574108,1
