"","Accuracy","MacroF1","PondF1","MCC","Kappa","Prec-1","Prec0","Prec1","Recall-1","Recall0","Recall1","F1-1","F10","F11"
"523",0.7994289793005,0.783355507217122,0.801082455701125,0.681632304126738,0.680899231592257,0.745874587458746,0.677927927927928,0.906727828746177,0.827838827838828,0.691954022988506,0.855699855699856,0.784722222222222,0.684869169510808,0.880475129918337
"524",0.821556031406138,0.807576108811865,0.822537107736104,0.715388069878299,0.714806373680598,0.775167785234899,0.71395881006865,0.912912912912913,0.858736059479554,0.71889400921659,0.871060171919771,0.814814814814815,0.716417910447761,0.891495601173021
"525",0.814418272662384,0.803747346646319,0.815395455954628,0.709941937971864,0.709544461800863,0.797583081570997,0.69634703196347,0.905063291139241,0.851612903225806,0.709302325581395,0.86535552193646,0.823712948517941,0.702764976958525,0.88476411446249
"526",0.822983583154889,0.807418337486107,0.824839319124416,0.721347968845151,0.720880686953176,0.803225806451613,0.693693693693694,0.921174652241113,0.808441558441558,0.738609112709832,0.881656804733728,0.805825242718446,0.715447154471545,0.90098261526833
"527",0.821556031406138,0.805268131866473,0.821971576470544,0.71312134901074,0.712903717620212,0.780487804878049,0.715617715617716,0.905109489051095,0.838951310861423,0.710648148148148,0.883190883190883,0.808664259927798,0.713124274099884,0.894015861571738
"528",0.80870806566738,0.794269914448465,0.809874721501434,0.697304978012721,0.697049796187101,0.793548387096774,0.678983833718245,0.901215805471125,0.825503355704698,0.69833729216152,0.86950146627566,0.80921052631579,0.688524590163934,0.885074626865672
"529",0.807994289793005,0.790118920081366,0.808710879604487,0.699634714585662,0.699400826017806,0.758928571428571,0.689411764705882,0.9125,0.80952380952381,0.686182669789227,0.886191198786039,0.783410138248848,0.687793427230047,0.899153194765204
"530",0.802997858672377,0.788532361414983,0.804397364035688,0.690572397505367,0.690204171887668,0.769716088328076,0.680898876404494,0.904538341158059,0.813333333333333,0.699769053117783,0.865269461077844,0.790923824959481,0.690205011389522,0.884468247895945
"531",0.833690221270521,0.817984713052094,0.834691587189273,0.738792759251857,0.73815562764104,0.773413897280967,0.731764705882353,0.931782945736434,0.859060402684564,0.728337236533958,0.88905325443787,0.813990461049285,0.730046948356808,0.909916729750189
"532",0.82441113490364,0.813606265912721,0.826382302908173,0.725099798017909,0.723956806528039,0.79320987654321,0.702460850111857,0.926984126984127,0.868243243243243,0.738823529411765,0.858823529411765,0.829032258064516,0.720183486238532,0.891603053435115
"533",0.80870806566738,0.796034305762875,0.807894515192631,0.69932810650047,0.698104772602462,0.751497005988024,0.714975845410628,0.89739663093415,0.893238434163701,0.666666666666667,0.866863905325444,0.816260162601626,0.68997668997669,0.881866064710309
"534",0.810849393290507,0.798938630240622,0.812313033801939,0.704078194438017,0.703565217807885,0.783950617283951,0.691275167785235,0.90952380952381,0.835526315789474,0.713625866050808,0.862951807228916,0.808917197452229,0.702272727272727,0.885625965996909
"535",0.810849393290507,0.79903024259199,0.813518009476415,0.703288405764726,0.701971843196563,0.809090909090909,0.657407407407407,0.915492957746479,0.861290322580645,0.71356783919598,0.844155844155844,0.834375,0.68433734939759,0.878378378378378
"536",0.817987152034261,0.801282319271929,0.818079001378095,0.713592170896939,0.712727000791246,0.753709198813056,0.71638141809291,0.914503816793893,0.866894197952218,0.684579439252336,0.880882352941176,0.806349206349206,0.700119474313023,0.897378277153558
"537",0.822983583154889,0.810404596898948,0.824665135819466,0.724663578695537,0.724082068288592,0.783132530120482,0.710176991150443,0.927066450567261,0.833333333333333,0.736238532110092,0.875957120980092,0.807453416149068,0.722972972972973,0.900787401574803
"538",0.827266238401142,0.811880986826081,0.829082262542464,0.727361284168336,0.726090412897847,0.777439024390244,0.700712589073634,0.934049079754601,0.879310344827586,0.721271393643032,0.867521367521368,0.825242718446602,0.710843373493976,0.899556868537666
"539",0.806566738044254,0.78626999091422,0.80804612567069,0.692885011097108,0.69170587289549,0.704545454545455,0.708715596330275,0.919330289193303,0.837837837837838,0.691275167785235,0.869064748201439,0.765432098765432,0.699886749716874,0.893491124260355
"540",0.802997858672377,0.79059477910798,0.803021063962316,0.691300643387113,0.690688399015133,0.767857142857143,0.690307328605201,0.895638629283489,0.862876254180602,0.671264367816092,0.862068965517241,0.81259842519685,0.680652680652681,0.878533231474408
"541",0.813704496788009,0.801514585275023,0.81450111786799,0.702579703007873,0.701761483244418,0.756849315068493,0.715883668903803,0.904833836858006,0.87007874015748,0.711111111111111,0.859397417503587,0.80952380952381,0.713489409141583,0.881530537159676
"542",0.821556031406138,0.805362034720835,0.822923466053609,0.715797927127218,0.715221444292761,0.776315789473684,0.703016241299304,0.918918918918919,0.845878136200717,0.718009478672986,0.874285714285714,0.809605488850772,0.710433763188746,0.896046852122987
"543",0.818700927908637,0.808395384215056,0.819869943246396,0.717351342065475,0.716416649665936,0.770392749244713,0.715555555555556,0.919354838709677,0.870307167235495,0.720357941834452,0.86232980332829,0.817307692307692,0.717948717948718,0.889929742388759
"544",0.80870806566738,0.793584571987905,0.809541185289413,0.700518036775547,0.699338889565089,0.734328358208955,0.706976744186047,0.916666666666667,0.863157894736842,0.686230248306998,0.866270430906389,0.793548387096774,0.696449026345934,0.890756302521008
"545",0.800856531049251,0.778471604463887,0.800198582267127,0.686386520011703,0.685630895240056,0.741477272727273,0.674479166666667,0.905263157894737,0.841935483870968,0.631707317073171,0.883994126284875,0.788519637462236,0.652392947103275,0.894502228826152
"546",0.785153461812991,0.776163769390856,0.787424852161454,0.663366450555273,0.662200871851314,0.758842443729904,0.657446808510638,0.895161290322581,0.833922261484099,0.69438202247191,0.824665676077266,0.794612794612795,0.675409836065574,0.858468677494199
"547",0.81655960028551,0.800757174093261,0.817489661722042,0.707579971024942,0.707009899056477,0.76,0.710344827586207,0.911411411411411,0.847583643122677,0.708715596330275,0.872126436781609,0.801405975395431,0.709529276693456,0.891336270190896
"548",0.812990720913633,0.793542207240836,0.812381646775235,0.703171141325837,0.702823268812886,0.763239875389408,0.704714640198511,0.901033973412112,0.833333333333333,0.669811320754717,0.89311859443631,0.796747967479675,0.686819830713422,0.897058823529412
"549",0.817273376159886,0.807586698601176,0.818263383754031,0.71414866078783,0.713748463613581,0.79375,0.708609271523179,0.907643312101911,0.849498327759197,0.721348314606742,0.867579908675799,0.820678513731825,0.714922048997773,0.88715953307393
"550",0.819414703783012,0.809186890392308,0.820895266207069,0.715533106651227,0.714379993472979,0.759868421052632,0.723175965665236,0.919175911251981,0.871698113207547,0.735807860262009,0.855457227138643,0.81195079086116,0.729437229437229,0.886172650878533
"551",0.81655960028551,0.800343937928306,0.81759726267729,0.714194762435237,0.713153190187568,0.733918128654971,0.719907407407407,0.92822966507177,0.850847457627119,0.698876404494382,0.880484114977307,0.78806907378336,0.709236031927024,0.903726708074534
"552",0.80728051391863,0.798148383771038,0.80749782915982,0.702506013281921,0.701725916183303,0.772853185595568,0.704387990762125,0.901153212520593,0.871875,0.688487584650113,0.857366771159875,0.819383259911894,0.69634703196347,0.878714859437751
"553",0.818700927908637,0.80154782671339,0.819549489549631,0.711961397678962,0.711185598805311,0.746794871794872,0.72,0.91566265060241,0.853479853479853,0.706697459584296,0.874820143884892,0.796581196581196,0.713286713286713,0.894775570272259
"554",0.811563169164882,0.801241661101892,0.811788955073772,0.707107229686823,0.706700162722316,0.789017341040462,0.700696055684455,0.900641025641026,0.861198738170347,0.691075514874142,0.868624420401855,0.823529411764706,0.695852534562212,0.884343036978757
"555",0.812276945039258,0.801355615556392,0.812863611854909,0.706683087165706,0.706345019079528,0.785498489425982,0.705479452054795,0.900316455696203,0.846905537459283,0.705479452054795,0.867378048780488,0.815047021943574,0.705479452054795,0.883540372670808
"556",0.804425410421128,0.789582018153629,0.807068221709414,0.693987025040722,0.692543904964883,0.75975975975976,0.664383561643836,0.925396825396825,0.848993288590604,0.699519230769231,0.848617176128093,0.801901743264659,0.681498829039813,0.885345482156416
"557",0.823697359029265,0.810368787219486,0.824454932077479,0.722298039482009,0.721491123936518,0.763975155279503,0.729166666666667,0.916537867078825,0.869257950530035,0.719178082191781,0.872058823529412,0.813223140495868,0.724137931034483,0.893745290128108
"558",0.810849393290507,0.802310720344811,0.812249150464398,0.706038903863846,0.705167168424739,0.77710843373494,0.701525054466231,0.911475409836066,0.86,0.71875,0.85145482388974,0.816455696202532,0.710033076074973,0.880443388756928
"559",0.801570306923626,0.793953651107833,0.802349819906793,0.687067717228408,0.686752627566039,0.79,0.692640692640693,0.885758998435055,0.843416370106762,0.703296703296703,0.851127819548872,0.815834767641997,0.697928026172301,0.868098159509202
"560",0.817273376159886,0.802168346977579,0.818130199528472,0.71285539287507,0.712096789730219,0.767857142857143,0.703349282296651,0.916537867078825,0.862876254180602,0.69833729216152,0.870778267254038,0.81259842519685,0.700834326579261,0.893072289156626
"561",0.801570306923626,0.790194319880419,0.801539195257712,0.691425164864705,0.690313870110539,0.740524781341108,0.708045977011494,0.900481540930979,0.86986301369863,0.673960612691466,0.860429447852761,0.8,0.690582959641256,0.88
"562",0.813704496788009,0.802911754953481,0.815583786904909,0.705510738861269,0.704681503353277,0.79,0.693654266958424,0.909937888198758,0.843416370106762,0.732101616628176,0.852983988355167,0.815834767641997,0.712359550561798,0.880540946656649
"563",0.817987152034261,0.807580310162671,0.819236285055947,0.718173797709091,0.717289978475563,0.776504297994269,0.708803611738149,0.921182266009852,0.865814696485623,0.71689497716895,0.863076923076923,0.818731117824773,0.712826333711691,0.891183478951549
"564",0.800856531049251,0.785532202830258,0.801589835096562,0.687345743943788,0.686754760437461,0.766961651917404,0.670673076923077,0.902476780185758,0.849673202614379,0.667464114832536,0.861152141802068,0.806201550387597,0.669064748201439,0.881330309901738
"565",0.821556031406138,0.806375881641937,0.822284875111733,0.717149512847167,0.71689694806423,0.799373040752351,0.699519230769231,0.908408408408408,0.847176079734219,0.706310679611651,0.879360465116279,0.82258064516129,0.702898550724638,0.893648449039882
"566",0.80728051391863,0.796685189542703,0.807805477570561,0.6989605074514,0.697857517698263,0.75,0.710407239819005,0.905901116427432,0.876760563380282,0.693156732891832,0.855421686746988,0.808441558441558,0.701675977653631,0.87993803253292
"567",0.798715203426124,0.785339862243415,0.800285545118098,0.682557777165091,0.681894452746573,0.757281553398058,0.678492239467849,0.903276131045242,0.829787234042553,0.695454545454545,0.852724594992636,0.791878172588833,0.686868686868687,0.877272727272727
"568",0.794432548179872,0.780377844621348,0.79675407388031,0.678600763639613,0.677744286679541,0.761467889908257,0.657718120805369,0.909090909090909,0.819078947368421,0.691764705882353,0.848214285714286,0.789223454833598,0.674311926605505,0.877598152424942
"569",0.802997858672377,0.795874859192989,0.803634021227668,0.695072274414199,0.694430900508839,0.766272189349112,0.708423326133909,0.896666666666667,0.854785478547855,0.703862660944206,0.85126582278481,0.80811232449298,0.706135629709365,0.873376623376623
"570",0.813704496788009,0.798988029531676,0.814877486506748,0.705859843415825,0.704613274352011,0.731629392971246,0.720090293453725,0.917829457364341,0.867424242424242,0.707317073170732,0.862973760932945,0.793760831889081,0.713646532438479,0.889556724267468
"571",0.807994289793005,0.798351951881418,0.807836084455029,0.699046899870896,0.698933999690042,0.812121212121212,0.693396226415094,0.880989180834621,0.853503184713376,0.683720930232558,0.867579908675799,0.832298136645963,0.688524590163934,0.874233128834356
"572",0.810135617416131,0.796367761101946,0.810327499841035,0.701402621195666,0.700701612359172,0.764350453172205,0.700712589073634,0.904468412942989,0.866438356164384,0.681293302540416,0.868343195266272,0.812199036918138,0.690866510538642,0.886037735849057
"573",0.819414703783012,0.805412575690385,0.820487369553062,0.715892581943364,0.714616395992667,0.746130030959752,0.720183486238532,0.923676012461059,0.87956204379562,0.708803611738149,0.866959064327485,0.807370184254606,0.714448236632537,0.894419306184012
"574",0.825838686652391,0.816632694541231,0.827066376182269,0.730378413052353,0.729658597537347,0.790087463556851,0.721238938053097,0.924092409240924,0.865814696485623,0.734234234234234,0.869565217391304,0.826219512195122,0.727678571428572,0.896
"575",0.820842255531763,0.811461285573141,0.821056776189501,0.719016551245683,0.718784037310891,0.788461538461538,0.734065934065934,0.899053627760252,0.848275862068966,0.724511930585683,0.876923076923077,0.817275747508306,0.729257641921397,0.88785046728972
"576",0.819414703783012,0.805483933734708,0.820906459838183,0.716500957203069,0.715893706912513,0.758842443729904,0.719565217391304,0.922222222222222,0.830985915492958,0.732300884955752,0.873684210526316,0.79327731092437,0.725877192982456,0.897297297297297
"577",0.811563169164882,0.801067041598438,0.812310356247406,0.706133184395742,0.705657512432585,0.771341463414634,0.711751662971175,0.905144694533762,0.846153846153846,0.710176991150443,0.866153846153846,0.807017543859649,0.710963455149502,0.885220125786163
"578",0.814418272662384,0.804881222114329,0.814910186973781,0.711217651827045,0.710635377220222,0.794797687861272,0.7,0.904,0.875796178343949,0.698375870069606,0.861280487804878,0.833333333333333,0.699186991869919,0.882123341139735
"579",0.803711634546752,0.790662695527765,0.805859208132227,0.694649791236664,0.693857361487888,0.765765765765766,0.679203539823009,0.915584415584416,0.819935691318328,0.712296983758701,0.855842185128983,0.791925465838509,0.695356738391846,0.884705882352941
"580",0.830835117773019,0.817147722008507,0.831515663174197,0.731368189760404,0.731073795008735,0.803225806451613,0.72,0.914414414414414,0.858620689655172,0.725118483412322,0.88388969521045,0.83,0.722550177095632,0.898892988929889
"581",0.807994289793005,0.797586059399108,0.809104302489427,0.699256013159015,0.698810567511862,0.784375,0.693333333333333,0.901743264659271,0.842281879194631,0.707482993197279,0.859516616314199,0.812297734627832,0.7003367003367,0.880123743232792
"582",0.812990720913633,0.804147625062008,0.813492882682787,0.706350129349699,0.70543891016361,0.773993808049536,0.712018140589569,0.902668759811617,0.886524822695035,0.70561797752809,0.853115727002967,0.826446280991736,0.708803611738149,0.87719298245614
"583",0.811563169164882,0.798989271670252,0.812896092822534,0.698925108265006,0.697713876602297,0.736842105263158,0.718004338394794,0.909923664122137,0.871369294605809,0.719565217391304,0.851428571428571,0.798479087452471,0.718783930510315,0.879704797047971
"584",0.795860099928622,0.78301300118741,0.797852266365677,0.679120638722903,0.678176263083833,0.75,0.672489082969432,0.908082408874802,0.832740213523132,0.695259593679458,0.846381093057607,0.789207419898819,0.683684794672586,0.876146788990826
"585",0.804425410421128,0.791908892738313,0.806473187323313,0.692436266169117,0.691551027295445,0.774603174603175,0.674832962138085,0.910518053375196,0.838487972508591,0.707943925233645,0.850439882697947,0.805280528052805,0.690992018244014,0.87945413191812
"586",0.809421841541756,0.801442414575638,0.810911516552661,0.702440411447918,0.701776582971782,0.79375,0.6941431670282,0.903225806451613,0.849498327759197,0.72234762979684,0.849772382397572,0.820678513731825,0.707964601769911,0.875684128225176
"587",0.827980014275517,0.81305041445441,0.829728291344055,0.729681508284065,0.728973297960724,0.788343558282209,0.706018518518518,0.930015552099533,0.848184818481848,0.733173076923077,0.87683284457478,0.817170111287758,0.71933962264151,0.902641509433962
"588",0.812990720913633,0.802557569314748,0.815795100272797,0.706269245940864,0.704910125339758,0.810897435897436,0.670353982300885,0.915227629513344,0.843333333333333,0.737226277372263,0.844927536231884,0.826797385620915,0.702201622247972,0.878673700075358
"589",0.81655960028551,0.800878220849684,0.817046115930553,0.712665512918048,0.712194774923983,0.785714285714286,0.691358024691358,0.911764705882353,0.859375,0.684596577017115,0.876488095238095,0.82089552238806,0.687960687960688,0.893778452200303
"590",0.801570306923626,0.785522721379575,0.804903531615218,0.689889674100372,0.688335320524618,0.752293577981651,0.65924276169265,0.9296,0.822742474916388,0.709832134292566,0.848175182481752,0.78594249201278,0.683602771362587,0.887022900763359
"591",0.793004996431121,0.785946213003215,0.792853449752946,0.674469421397517,0.674158871309235,0.750853242320819,0.721649484536082,0.868378812199037,0.827067669172932,0.698602794411178,0.853312302839117,0.787119856887299,0.709939148073022,0.860779634049324
"592",0.830835117773019,0.81145099782752,0.83271196623595,0.729932085555512,0.729094681464717,0.772727272727273,0.705463182897862,0.936011904761905,0.85,0.727941176470588,0.88218793828892,0.80952380952381,0.716525934861279,0.908303249097473
"593",0.797287651677373,0.78587166390968,0.797986772108009,0.685459968330113,0.684952907315103,0.764367816091954,0.68348623853211,0.896272285251216,0.839116719242902,0.680365296803653,0.856037151702786,0.8,0.681922196796339,0.8756927949327
"594",0.81655960028551,0.802985390897055,0.816993454986872,0.711479571221495,0.71064233661113,0.757668711656442,0.717948717948718,0.911764705882353,0.869718309859155,0.698412698412698,0.871301775147929,0.80983606557377,0.708045977011494,0.8910741301059
"595",0.793718772305496,0.781245573207229,0.794885511398267,0.67226162501644,0.672013900702326,0.793333333333333,0.657534246575342,0.883861236802413,0.823529411764706,0.677647058823529,0.852983988355167,0.808149405772496,0.667439165701043,0.868148148148148
"596",0.80870806566738,0.792798846757126,0.808770966313806,0.70043503019483,0.6999141625413,0.774928774928775,0.684863523573201,0.904173106646059,0.858044164037855,0.666666666666667,0.873134328358209,0.81437125748503,0.675642594859241,0.888382687927107
"597",0.803711634546752,0.788926038630296,0.804096753840236,0.688469002062596,0.687840294792517,0.759493670886076,0.688836104513064,0.897590361445783,0.857142857142857,0.675990675990676,0.861271676300578,0.805369127516778,0.68235294117647,0.87905604719764
"598",0.817273376159886,0.806531064708103,0.816933472042624,0.713144639864296,0.712207216966371,0.76,0.736111111111111,0.900621118012422,0.885304659498208,0.697368421052632,0.870870870870871,0.817880794701987,0.716216216216216,0.885496183206107
"599",0.788722341184868,0.771149531033572,0.789144368616103,0.667947325797151,0.667177903032025,0.700315457413249,0.698198198198198,0.8953125,0.81021897810219,0.665236051502146,0.866868381240545,0.751269035532995,0.681318681318681,0.880860876249039
"600",0.794432548179872,0.780544692284093,0.796097119522393,0.676284317632343,0.675645432533851,0.758730158730159,0.667415730337079,0.90015600624025,0.824137931034483,0.6875,0.849779086892489,0.790082644628099,0.677309007981756,0.874242424242424
"601",0.80728051391863,0.798666378573314,0.808720443026205,0.700250928285895,0.699753783338863,0.791411042944785,0.692640692640693,0.902120717781403,0.83495145631068,0.719101123595506,0.854714064914992,0.81259842519685,0.705622932745314,0.877777777777778
"602",0.805139186295503,0.79293542541016,0.805245923690018,0.695895899161109,0.695296722276617,0.758928571428571,0.702764976958525,0.900158478605388,0.852842809364548,0.680803571428571,0.868501529051988,0.803149606299213,0.691609977324263,0.884046692607004
"603",0.815845824411135,0.798460810851255,0.81747701426335,0.708202139859738,0.707647661152172,0.754152823920266,0.703786191536748,0.921658986175115,0.819494584837545,0.719817767653758,0.875912408759124,0.785467128027682,0.711711711711712,0.898203592814371
"604",0.817273376159886,0.800222479075338,0.817797490873281,0.712627361427188,0.711348370491629,0.734328358208955,0.72289156626506,0.920122887864823,0.872340425531915,0.689655172413793,0.875730994152047,0.79740680713128,0.705882352941176,0.897378277153558
"605",0.817273376159886,0.805600050182686,0.818105616178715,0.715140515550923,0.714768788839387,0.780120481927711,0.713963963963964,0.9104,0.840909090909091,0.717194570135747,0.874039938556068,0.809375,0.715575620767494,0.891849529780564
"606",0.793718772305496,0.780500347876954,0.794818395009735,0.67530152501002,0.674715579289529,0.748407643312102,0.678571428571429,0.896713615023474,0.830388692579505,0.681614349775785,0.852678571428571,0.787269681742044,0.680089485458613,0.874141876430206
"607",0.801570306923626,0.801153698238407,0.802106290844517,0.694229867235871,0.69361222096094,0.786144578313253,0.72,0.882249560632689,0.867109634551495,0.725806451612903,0.83112582781457,0.824644549763033,0.72289156626506,0.855924978687127
"608",0.801570306923626,0.79016314502421,0.800964182886334,0.69138018941857,0.69073068704545,0.758720930232558,0.705607476635514,0.890302066772655,0.855737704918033,0.668141592920354,0.869565217391304,0.804314329738058,0.686363636363636,0.879811468970935
"609",0.807994289793005,0.795758068826377,0.808471733912526,0.695352010120954,0.695125325204831,0.777777777777778,0.702460850111857,0.893455098934551,0.833935018050541,0.700892857142857,0.868343195266272,0.804878048780488,0.701675977653631,0.880720180045011
"610",0.815132048536759,0.801410192721668,0.817098264727359,0.71074720873131,0.709765738729256,0.747634069400631,0.710583153347732,0.927536231884058,0.837455830388693,0.72787610619469,0.864864864864865,0.79,0.719125683060109,0.895104895104895
"611",0.826552462526767,0.809069896429523,0.827242390153133,0.723751979902408,0.723221573632949,0.774603174603175,0.714285714285714,0.919762258543834,0.859154929577465,0.707434052757794,0.884285714285714,0.814691151919866,0.710843373493976,0.901675163874727
"612",0.790863668807994,0.78145400180998,0.793837592454459,0.674616796293645,0.672740014015417,0.756172839506173,0.657446808510638,0.912685337726524,0.844827586206897,0.707093821510298,0.821958456973294,0.798045602605863,0.681367144432194,0.864949258391881
"613",0.798715203426124,0.785343714978237,0.80018855027232,0.682336515911409,0.681633245095551,0.770440251572327,0.666666666666667,0.901234567901235,0.844827586206897,0.683962264150943,0.850072780203785,0.805921052631579,0.675203725261933,0.874906367041198
"614",0.793718772305496,0.777844635192786,0.795220236086524,0.674619277997873,0.673812796166532,0.718032786885246,0.68695652173913,0.907232704402516,0.820224719101124,0.685466377440347,0.857355126300149,0.765734265734266,0.686210640608035,0.881588999236058
"615",0.817273376159886,0.804128299012549,0.81806325958782,0.710255921620789,0.709728015694577,0.747404844290657,0.735607675906183,0.908242612752722,0.840466926070039,0.726315789473684,0.872944693572496,0.791208791208791,0.730932203389831,0.890243902439024
"616",0.795860099928622,0.775603011486212,0.798010655954554,0.675309142500822,0.674596174929955,0.747572815533981,0.65034965034965,0.912518853695324,0.813380281690141,0.673913043478261,0.860597439544808,0.779089376053963,0.661921708185053,0.885797950219619
"617",0.820842255531763,0.800707734243118,0.823167435061974,0.717901109712436,0.71685711893175,0.771260997067449,0.67481662591687,0.938556067588326,0.848387096774194,0.702290076335878,0.875358166189112,0.807987711213518,0.688279301745636,0.9058561897702
"618",0.801570306923626,0.787032991925958,0.804270327618657,0.689886577522931,0.688522256521809,0.755287009063444,0.666666666666667,0.921725239616613,0.836120401337793,0.704761904761905,0.846041055718475,0.793650793650794,0.685185185185185,0.882262996941896
"619",0.800142755174875,0.785710950781636,0.800791245358804,0.686126373850556,0.685765232311678,0.791176470588235,0.657766990291262,0.895223420647149,0.85126582278481,0.660975609756098,0.860740740740741,0.820121951219512,0.659367396593674,0.877643504531722
"620",0.806566738044254,0.787783363589815,0.807778033943676,0.696939088349045,0.696239385167797,0.723404255319149,0.701834862385321,0.921383647798742,0.81786941580756,0.689189189189189,0.87987987987988,0.767741935483871,0.695454545454545,0.900153609831029
"621",0.81655960028551,0.800072525528863,0.819149567082535,0.709928823716062,0.708909359022866,0.779935275080906,0.680272108843537,0.926267281105991,0.825342465753425,0.72992700729927,0.863896848137536,0.801996672212978,0.704225352112676,0.893995552260934
"622",0.809421841541756,0.792670357130287,0.809934006980915,0.69724479381646,0.696805354722829,0.757281553398058,0.697892271662763,0.905263157894737,0.838709677419355,0.686635944700461,0.875,0.795918367346939,0.692218350754936,0.889874353288987
"623",0.809421841541756,0.79963539405225,0.811929220039027,0.705679917249068,0.704621062747306,0.78698224852071,0.682403433476395,0.921273031825796,0.828660436137072,0.732718894009217,0.851393188854489,0.807283763277693,0.706666666666667,0.884955752212389
"624",0.794432548179872,0.782009565664503,0.795451096110994,0.675777946945817,0.67497053703553,0.753164556962025,0.673469387755102,0.897515527950311,0.853046594982079,0.675,0.847507331378299,0.8,0.674233825198638,0.871794871794872
"625",0.804425410421128,0.788371271953797,0.80501378707036,0.688824900216757,0.688398785655146,0.755775577557756,0.690531177829099,0.900751879699248,0.835766423357664,0.682648401826484,0.869375907111756,0.793760831889081,0.686567164179104,0.884785819793205
"626",0.800142755174875,0.781264555189309,0.799975956828298,0.686329363362154,0.685298864996518,0.746478873239437,0.67175572519084,0.906584992343032,0.866013071895425,0.639225181598063,0.868035190615836,0.801815431164902,0.655086848635236,0.88689138576779
"627",0.805139186295503,0.787783586455239,0.806319194236666,0.694369202910735,0.693791821382766,0.746223564954683,0.686046511627907,0.915625,0.826086956521739,0.68445475638051,0.873323397913562,0.784126984126984,0.685249709639954,0.89397406559878
"628",0.797287651677373,0.789384886520843,0.797303882948774,0.682593753066888,0.682081677691847,0.765625,0.702882483370288,0.880952380952381,0.856643356643357,0.686147186147186,0.849923430321593,0.808580858085809,0.694414019715225,0.865159781761497
"629",0.817987152034261,0.800856639081932,0.818893774403518,0.711024906603822,0.710611049683479,0.754966887417219,0.715909090909091,0.915022761760243,0.829090909090909,0.712669683257919,0.881578947368421,0.790294627383016,0.714285714285714,0.897989575577066
"630",0.805139186295503,0.794599648097142,0.805192422671864,0.691178217991684,0.690521522207558,0.759868421052632,0.708803611738149,0.891437308868501,0.868421052631579,0.68859649122807,0.858615611192931,0.810526315789474,0.698553948832035,0.874718679669917
"631",0.829407566024268,0.815834886449921,0.830287924091732,0.732377859867142,0.731347127602472,0.763636363636364,0.733178654292343,0.928125,0.881118881118881,0.721461187214612,0.877400295420975,0.818181818181818,0.727272727272727,0.902050113895216
"632",0.820128479657388,0.811376099725192,0.822277275001215,0.718482170833927,0.717124128962784,0.789137380191693,0.703862660944206,0.922829581993569,0.863636363636364,0.748858447488584,0.847858197932053,0.824707846410685,0.725663716814159,0.883756735950731
"633",0.813704496788009,0.798480846165972,0.813887532140842,0.707848679416917,0.707345475616325,0.775510204081633,0.697560975609756,0.907407407407407,0.858064516129032,0.680952380952381,0.876304023845007,0.814701378254211,0.689156626506024,0.89158453373768
"634",0.81655960028551,0.801079796983363,0.818825493554846,0.712792110012887,0.711730933819897,0.757668711656442,0.696629213483146,0.931746031746032,0.83728813559322,0.724299065420561,0.865781710914454,0.79549114331723,0.710194730813288,0.897553516819572
"635",0.821556031406138,0.804276284458731,0.822457534470004,0.720523467571294,0.71867921800453,0.750700280112045,0.703517587939699,0.93343653250774,0.902356902356902,0.684596577017115,0.867625899280576,0.819571865443425,0.693928128872367,0.899328859060403
"636",0.820842255531763,0.80852816232064,0.821486228704106,0.718854171990418,0.718364444102729,0.797619047619048,0.702380952380952,0.910077519379845,0.87012987012987,0.704057279236277,0.870919881305638,0.832298136645963,0.703218116805721,0.890068233510235
"637",0.790863668807994,0.783300944151318,0.792034248774412,0.671946423606202,0.671357672227929,0.78816199376947,0.668161434977579,0.878548895899054,0.848993288590604,0.689814814814815,0.830104321907601,0.817447495961228,0.678815489749431,0.853639846743295
"638",0.795860099928622,0.785037690537068,0.795891701830979,0.681292246434653,0.680881362087668,0.759878419452888,0.693002257336343,0.887122416534181,0.838926174496644,0.674725274725275,0.861111111111111,0.797448165869219,0.683741648106904,0.873923257635082
"639",0.798715203426124,0.78516057585825,0.800812430711812,0.687164012409289,0.686182089402861,0.739520958083832,0.680525164113786,0.919672131147541,0.826086956521739,0.697309417040359,0.855182926829268,0.780410742496051,0.688815060908084,0.886255924170616
"640",0.800856531049251,0.784446737673211,0.802714752634697,0.688586912740695,0.687992701079512,0.739130434782609,0.682819383259912,0.9184,0.804054054054054,0.698198198198198,0.868381240544629,0.770226537216828,0.690423162583519,0.892690513219285
"641",0.810135617416131,0.799839952178482,0.811387961738224,0.701666931956367,0.700702814228475,0.765822784810127,0.701327433628319,0.909952606635071,0.867383512544803,0.710762331838565,0.85207100591716,0.813445378151261,0.706013363028953,0.880061115355233
"642",0.821556031406138,0.810999656246072,0.82219826095464,0.71774475064536,0.717483819344514,0.792642140468227,0.724061810154525,0.902927580893683,0.846428571428571,0.728888888888889,0.873323397913562,0.818652849740933,0.726467331118494,0.887878787878788
"643",0.817987152034261,0.803455486259936,0.817890589299552,0.710190521485255,0.709723182575672,0.778846153846154,0.710843373493976,0.902077151335312,0.867857142857143,0.689252336448598,0.877344877344877,0.820945945945946,0.69988137603796,0.889539136795903
"644",0.819414703783012,0.803784926760717,0.820117756669506,0.716094801860955,0.7146510875288,0.739520958083832,0.723150357995227,0.922839506172839,0.885304659498208,0.696551724137931,0.870451237263464,0.805872756933116,0.7096018735363,0.895880149812734
