"","Accuracy","MacroF1","PondF1","MCC","Kappa","Prec-1","Prec0","Prec1","Recall-1","Recall0","Recall1","F1-1","F10","F11"
"473",0.817987152034261,0.804090050397989,0.819993792685411,0.714161493043239,0.713544255891003,0.791530944625407,0.696506550218341,0.918238993710692,0.807308970099668,0.743589743589744,0.870342771982116,0.799342105263158,0.719278466741826,0.893649579188982
"474",0.822983583154889,0.809739572802798,0.823703334176857,0.719481390917227,0.719025734625173,0.763513513513513,0.734649122807018,0.912172573189522,0.846441947565543,0.728260869565217,0.878338278931751,0.802841918294849,0.731441048034934,0.894935752078609
"475",0.837259100642398,0.825968287049471,0.838227755310297,0.746972153452327,0.746417689824731,0.780780780780781,0.752212389380531,0.930194805194805,0.858085808580858,0.752212389380531,0.886996904024768,0.817610062893082,0.752212389380531,0.908082408874802
"476",0.832976445396146,0.813423887223393,0.835244806452652,0.729197898592521,0.728448789991253,0.820224719101124,0.691075514874142,0.926829268292683,0.805147058823529,0.755,0.886145404663923,0.812615955473098,0.721624850657109,0.906030855539972
"477",0.822983583154889,0.812413348244765,0.823026984990203,0.723043085633174,0.72298522313591,0.817629179331307,0.717948717948718,0.895800933125972,0.845911949685535,0.712962962962963,0.884792626728111,0.831530139103555,0.715447154471545,0.890262751159196
"478",0.819414703783012,0.804746607957573,0.820280562324924,0.713403390006611,0.713020942128606,0.763513513513513,0.722838137472284,0.91131498470948,0.833948339483395,0.722838137472284,0.877761413843888,0.797178130511464,0.722838137472284,0.894223555888972
"479",0.821556031406138,0.807414435669397,0.822393467424082,0.719418796554522,0.719002416458877,0.754045307443366,0.739035087719298,0.913522012578616,0.829181494661922,0.732608695652174,0.88030303030303,0.789830508474576,0.735807860262009,0.896604938271605
"480",0.830835117773019,0.817933554896163,0.832694711801621,0.731010155968147,0.730329440601526,0.819494584837545,0.713675213675214,0.919207317073171,0.810714285714286,0.771362586605081,0.876453488372093,0.81508078994614,0.741398446170921,0.897321428571429
"481",0.827266238401142,0.812298920130522,0.827377910998511,0.725534432938062,0.725312367838144,0.772881355932203,0.742663656884876,0.907993966817496,0.835164835164835,0.724669603524229,0.893175074183976,0.802816901408451,0.73355629877369,0.900523560209424
"482",0.813704496788009,0.800826624249695,0.815855298643438,0.708777173809149,0.708116379554632,0.799373040752351,0.683628318584071,0.914285714285714,0.812101910828026,0.73396674584323,0.864864864864865,0.805687203791469,0.707903780068728,0.888888888888889
"483",0.826552462526767,0.816357441045539,0.827242617204257,0.725642616612908,0.725452514687322,0.804713804713805,0.731277533039648,0.903076923076923,0.841549295774648,0.742729306487696,0.876119402985075,0.822719449225473,0.736958934517203,0.88939393939394
"484",0.831548893647395,0.819462603958162,0.831552186491174,0.737025316453337,0.736717884034705,0.778461538461538,0.755056179775281,0.91283676703645,0.846153846153846,0.730434782608696,0.897196261682243,0.810897435897436,0.742541436464088,0.904948939512962
"485",0.817273376159886,0.797479475830584,0.816827418132391,0.711608583757007,0.711114941547364,0.746130030959752,0.722222222222222,0.911144578313253,0.828178694158076,0.681093394077449,0.901639344262295,0.785016286644951,0.7010550996483,0.906367041198502
"486",0.829407566024268,0.816856951958338,0.82928941076648,0.732570484186346,0.732404530371905,0.789308176100629,0.743764172335601,0.90809968847352,0.839464882943144,0.724061810154525,0.898305084745763,0.813614262560778,0.733780760626398,0.903175832687839
"487",0.810849393290507,0.793890056414999,0.812316362895813,0.698980101461693,0.69870600981144,0.785467128027682,0.685267857142857,0.906626506024096,0.793706293706294,0.717289719626168,0.87627365356623,0.789565217391304,0.700913242009133,0.89119170984456
"488",0.812276945039258,0.801443066638561,0.814232467643485,0.702387347251217,0.701863278651914,0.831649831649832,0.673423423423423,0.896969696969697,0.826086956521739,0.723970944309927,0.859216255442671,0.828859060402685,0.697782963827305,0.877687175685693
"489",0.823697359029265,0.811067094918561,0.824736638961084,0.717340547439521,0.716677719647287,0.800664451827243,0.700712589073634,0.910162002945508,0.87956204379562,0.716019417475728,0.864335664335664,0.838260869565217,0.70828331332533,0.886657101865136
"490",0.797287651677373,0.783064478748616,0.79828996643477,0.679548981424351,0.679287714428039,0.740484429065744,0.703157894736842,0.893249607535322,0.792592592592593,0.709129511677282,0.862121212121212,0.765652951699463,0.706131078224101,0.877409406322282
"491",0.835831548893647,0.821506823960015,0.835592786752177,0.73986774820985,0.739844421748661,0.805460750853242,0.75,0.906626506024096,0.819444444444444,0.738359201773836,0.909365558912387,0.812392426850258,0.744134078212291,0.907993966817496
"492",0.817987152034261,0.799273556570638,0.81900933452818,0.710492101108305,0.709961907916529,0.735593220338983,0.723214285714286,0.919452887537994,0.82509505703422,0.713656387665198,0.884502923976608,0.777777777777778,0.71840354767184,0.901639344262295
"493",0.803711634546752,0.787675696941338,0.803491270002361,0.687256378561954,0.687093918523813,0.76027397260274,0.703196347031963,0.88822652757079,0.813186813186813,0.682926829268293,0.880354505169867,0.785840707964602,0.692913385826772,0.884272997032641
"494",0.815132048536759,0.796623961354466,0.813969353122433,0.706712647476491,0.706242465996294,0.76038338658147,0.721951219512195,0.896755162241888,0.832167832167832,0.672727272727273,0.900740740740741,0.79465776293823,0.696470588235294,0.898743532889874
"495",0.809421841541756,0.798829307076172,0.809611538992181,0.700809800048628,0.70063383832321,0.789968652037618,0.706150341685649,0.889580093312597,0.84,0.699774266365689,0.869300911854103,0.81421647819063,0.702947845804989,0.879323597232898
"496",0.805139186295503,0.788643829591965,0.806719591822773,0.690668316831002,0.690372704244986,0.787878787878788,0.671945701357466,0.901812688821752,0.795918367346939,0.705463182897862,0.870262390670554,0.791878172588832,0.6882966396292,0.885756676557863
"497",0.82441113490364,0.807876799190168,0.826790532013008,0.719487453051149,0.718570634160442,0.805147058823529,0.693965517241379,0.923308270676692,0.793478260869565,0.761229314420804,0.874643874643875,0.799270072992701,0.726042841037204,0.8983174835406
"498",0.821556031406138,0.809861252438398,0.821723402652576,0.715328429953238,0.715095659530162,0.78397212543554,0.732142857142857,0.897897897897898,0.849056603773585,0.720879120879121,0.878120411160059,0.815217391304348,0.726467331118494,0.887899034892353
"499",0.822983583154889,0.804708352083426,0.824065835465968,0.720743058782233,0.720341950236759,0.774390243902439,0.702637889688249,0.923780487804878,0.835526315789474,0.707729468599034,0.887262079062958,0.80379746835443,0.70517448856799,0.905153099327857
"500",0.838686652391149,0.825331142170106,0.840685579304955,0.745439553591539,0.744756490601264,0.834920634920635,0.705336426914153,0.92824427480916,0.845659163987138,0.76,0.881159420289855,0.840255591054313,0.73164861612515,0.904089219330855
"501",0.829407566024268,0.811305441342097,0.830216127580524,0.728217829146109,0.728012210406951,0.772108843537415,0.729545454545454,0.920539730134933,0.819494584837545,0.732876712328767,0.895043731778426,0.795096322241681,0.73120728929385,0.907612712490761
"502",0.80870806566738,0.793264983802328,0.810765678636276,0.698557023087411,0.69793694670687,0.771929824561403,0.692148760330578,0.914556962025316,0.771929824561403,0.742793791574279,0.869172932330827,0.771929824561403,0.716577540106952,0.891287586738628
"503",0.840827980014276,0.824843829298877,0.841345615999494,0.742940458033837,0.742675565285503,0.792114695340502,0.74537037037037,0.920289855072464,0.856589147286822,0.741935483870968,0.895627644569817,0.823091247672253,0.74364896073903,0.907791279485347
"504",0.827980014275517,0.811474216997473,0.82903627518562,0.722856342607624,0.72238812596918,0.760147601476015,0.734649122807018,0.91839762611276,0.840816326530612,0.737885462555066,0.881766381766382,0.798449612403101,0.736263736263736,0.899709302325581
"505",0.80870806566738,0.794290264622171,0.809564181802789,0.696291772009087,0.696147583702087,0.800653594771242,0.679906542056075,0.895052473763118,0.824915824915825,0.694510739856802,0.871532846715328,0.812603648424544,0.687131050767414,0.883136094674556
"506",0.827980014275517,0.810332161009724,0.830013174754074,0.723814386254742,0.723123437838263,0.793357933579336,0.706783369803063,0.924219910846954,0.802238805970149,0.76,0.878531073446328,0.797773654916512,0.732426303854875,0.900796524257784
"507",0.822269807280514,0.812479041346392,0.822561566210518,0.719687676642664,0.719625018987754,0.822006472491909,0.714611872146119,0.894495412844037,0.846666666666667,0.717889908256881,0.879699248120301,0.834154351395731,0.716247139588101,0.887035633055345
"508",0.817273376159886,0.799998723374377,0.818946108370125,0.7114157943416,0.710981550350741,0.781645569620253,0.689095127610209,0.918960244648318,0.817880794701987,0.717391304347826,0.877372262773723,0.799352750809061,0.702958579881657,0.897684839432412
"509",0.838686652391149,0.827836415200451,0.840242057866124,0.746020487529319,0.745186627822756,0.825688073394495,0.715294117647059,0.926040061633282,0.882352941176471,0.752475247524752,0.869753979739508,0.853080568720379,0.733413751507841,0.897014925373134
"510",0.845824411134904,0.839299359150342,0.846838963345831,0.754301424593594,0.753861470213607,0.847222222222222,0.742222222222222,0.91553544494721,0.884057971014493,0.773148148148148,0.875901875901876,0.865248226950355,0.757369614512472,0.895280235988201
"511",0.814418272662384,0.801189659994399,0.816362736190929,0.70999185790813,0.709485853924645,0.81437125748503,0.672853828306265,0.910377358490566,0.829268292682927,0.716049382716049,0.866766467065868,0.821752265861027,0.69377990430622,0.888036809815951
"512",0.81655960028551,0.803602768366733,0.817844089048404,0.711824149031358,0.711416017722663,0.786163522012579,0.702031602708804,0.9109375,0.833333333333333,0.721577726218097,0.870149253731343,0.809061488673139,0.711670480549199,0.890076335877863
"513",0.822983583154889,0.813459738330723,0.823405763386908,0.721840032424552,0.721701853622903,0.807692307692308,0.724832214765101,0.898753894080997,0.845637583892617,0.728089887640449,0.876899696048632,0.826229508196721,0.726457399103139,0.887692307692308
"514",0.827266238401142,0.814992221463926,0.828405613418663,0.730213086417655,0.729518986372317,0.783382789317507,0.722863741339492,0.922345483359746,0.862745098039216,0.731308411214953,0.87256371814093,0.821150855365474,0.727061556329849,0.896764252696456
"515",0.81655960028551,0.806246994267883,0.818833183289217,0.711777891502663,0.710851007444408,0.807817589576547,0.686274509803922,0.91496062992126,0.837837837837838,0.73943661971831,0.855670103092783,0.822553897180763,0.711864406779661,0.884322678843227
"516",0.805139186295503,0.786518453508355,0.806074740515795,0.691750390574458,0.691649024252206,0.767441860465116,0.683972911963883,0.904109589041096,0.780405405405405,0.699769053117783,0.883928571428571,0.773869346733668,0.691780821917808,0.893905191873589
"517",0.811563169164882,0.799654861714141,0.81166164474831,0.703871841214918,0.70359756508025,0.762214983713355,0.726477024070022,0.896389324960754,0.829787234042553,0.707889125799574,0.878461538461539,0.794567062818336,0.717062634989201,0.887334887334887
"518",0.834403997144897,0.822761668607694,0.83558845677018,0.738056304746327,0.737661836622192,0.819354838709677,0.719540229885058,0.917682926829268,0.858108108108108,0.745238095238095,0.878832116788321,0.838283828382838,0.732163742690058,0.897837434750187
"519",0.811563169164882,0.797150999786063,0.81224342133893,0.703168534836635,0.703099337748344,0.780068728522337,0.71063829787234,0.9,0.780068728522337,0.727668845315904,0.884792626728111,0.780068728522337,0.719052744886975,0.892331525948877
"520",0.827980014275517,0.813709531411452,0.828091385676887,0.726128835957446,0.725806097962067,0.788961038961039,0.728571428571429,0.907875185735513,0.861702127659574,0.713286713286713,0.885507246376812,0.823728813559322,0.720848056537102,0.896551724137931
"521",0.825838686652391,0.812990803352156,0.826145616720268,0.726169733140069,0.726120334510004,0.792763157894737,0.734065934065934,0.906542056074766,0.816949152542373,0.734065934065934,0.894009216589862,0.804674457429048,0.734065934065934,0.900232018561485
"522",0.827980014275517,0.812904728606141,0.830027403905849,0.729908761884896,0.729206099180659,0.794392523364486,0.7,0.9328125,0.836065573770492,0.738609112709832,0.879234167893962,0.814696485623003,0.718786464410735,0.905231235784685
"523",0.819414703783012,0.807951476453244,0.821717325938684,0.717142244644616,0.71622601811911,0.795454545454545,0.69593147751606,0.92332268370607,0.827702702702703,0.747126436781609,0.862686567164179,0.811258278145695,0.720620842572062,0.891975308641975
"524",0.820842255531763,0.803977609011968,0.821500970037914,0.716965068531168,0.716673474863252,0.756493506493506,0.727891156462585,0.914110429447853,0.820422535211268,0.719730941704036,0.88822652757079,0.787162162162162,0.723788049605411,0.90098261526833
"525",0.820128479657388,0.807098566973916,0.820414132109454,0.713833704409339,0.713589901677645,0.784511784511784,0.719817767653758,0.902255639097744,0.847272727272727,0.711711711711712,0.879765395894428,0.814685314685315,0.715741789354473,0.89086859688196
"526",0.795146324054247,0.778501182859149,0.797828383123315,0.676498629032256,0.675548422392966,0.757281553398058,0.651006711409396,0.913178294573643,0.8125,0.691211401425178,0.851156069364162,0.78391959798995,0.670506912442396,0.881077038145101
"527",0.810849393290507,0.797512648990251,0.811415673211769,0.701860781467898,0.701764279190374,0.776666666666667,0.711159737417943,0.897515527950311,0.806228373702422,0.715859030837004,0.878419452887538,0.791171477079796,0.713501646542261,0.887864823348694
"528",0.817987152034261,0.805666095177742,0.819157271540594,0.715595756094941,0.715145817785177,0.769470404984424,0.719298245614035,0.915064102564103,0.831649831649832,0.728888888888889,0.87308868501529,0.799352750809062,0.724061810154525,0.89358372456964
"529",0.822269807280514,0.804336996380763,0.821963839142773,0.716116848565183,0.715862238606357,0.768456375838926,0.727488151658768,0.904552129221733,0.832727272727273,0.699316628701595,0.89665211062591,0.799301919720768,0.713124274099884,0.900584795321637
"530",0.822983583154889,0.80828395416018,0.8224701124123,0.723725185675136,0.723427119502142,0.773134328358209,0.736470588235294,0.906396255850234,0.832797427652733,0.701793721973094,0.902173913043478,0.801857585139319,0.718714121699196,0.904280155642023
"531",0.827266238401142,0.818472786174533,0.828172321282949,0.729136285575036,0.728798510256386,0.779661016949153,0.751012145748988,0.911764705882353,0.836363636363636,0.760245901639344,0.874608150470219,0.807017543859649,0.755600814663951,0.8928
"532",0.822983583154889,0.808077629408748,0.823742308384347,0.721331067433569,0.721252186191294,0.808306709265176,0.705747126436782,0.908116385911179,0.810897435897436,0.724056603773585,0.891729323308271,0.8096,0.714784633294528,0.899848254931715
"533",0.812990720913633,0.794417461194914,0.812867331005718,0.703732663478229,0.703274903722099,0.745222929936306,0.717339667458432,0.905405405405405,0.829787234042553,0.684807256235828,0.889380530973451,0.785234899328859,0.700696055684455,0.897321428571429
"534",0.812276945039258,0.79300303432115,0.81369490111361,0.69804680568124,0.697760661466151,0.762081784386617,0.696506550218341,0.910979228486647,0.791505791505791,0.720090293453725,0.878397711015737,0.776515151515151,0.708102108768035,0.894391842680262
"535",0.822983583154889,0.814932426640669,0.823211262566774,0.721232962573393,0.721024567162046,0.815286624203822,0.722095671981777,0.895061728395062,0.867796610169492,0.720454545454545,0.870870870870871,0.84072249589491,0.72127417519909,0.882800608828006
"536",0.806566738044254,0.79350336363026,0.806902002600572,0.694813331404,0.694539424882497,0.766990291262136,0.704288939051919,0.895223420647149,0.831578947368421,0.694877505567929,0.871064467766117,0.797979797979798,0.699551569506726,0.882978723404255
"537",0.825124910778016,0.811669686168953,0.826091270690616,0.723725221303717,0.72352307216455,0.811501597444089,0.705336426914153,0.910197869101979,0.838283828382838,0.723809523809524,0.882005899705015,0.824675324675325,0.714453584018801,0.895880149812734
"538",0.806566738044254,0.793340985378346,0.807488866063026,0.697942548976089,0.697704063352437,0.763239875389408,0.703296703296703,0.904,0.808580858085809,0.709534368070953,0.873261205564142,0.78525641025641,0.706401766004415,0.888364779874214
"539",0.819414703783012,0.80524475157072,0.820450882016019,0.717822540891393,0.71718242835668,0.738993710691824,0.736501079913607,0.92258064516129,0.833333333333333,0.723991507430998,0.882716049382716,0.783333333333333,0.730192719486081,0.902208201892744
"540",0.825838686652391,0.816742896707873,0.826884598133894,0.726599081611187,0.726332795089034,0.835403726708075,0.703448275862069,0.903726708074534,0.859424920127795,0.728571428571429,0.87125748502994,0.847244094488189,0.71578947368421,0.88719512195122
"541",0.825124910778016,0.803450468708021,0.825562692534854,0.721372490634794,0.721342058924531,0.780730897009967,0.708530805687204,0.91740412979351,0.793918918918919,0.713603818615752,0.906705539358601,0.787269681742044,0.711058263971463,0.912023460410557
"542",0.815845824411135,0.803538511890768,0.818064322270592,0.709172421308533,0.708434364700245,0.811881188118812,0.679287305122494,0.912172573189522,0.828282828282828,0.731414868105516,0.861717612809316,0.82,0.704387990762125,0.88622754491018
"543",0.810135617416131,0.795264281655637,0.810991431089538,0.702871098917914,0.702700826881425,0.774691358024691,0.696145124716553,0.907232704402516,0.809677419354839,0.704128440366973,0.880916030534351,0.791798107255521,0.700114025085519,0.893880712625871
"544",0.807994289793005,0.791289763630753,0.807930720306841,0.69374739318896,0.693404024067608,0.731182795698925,0.733188720173536,0.892586989409985,0.80952380952381,0.702702702702703,0.883233532934132,0.768361581920904,0.717622080679405,0.887885628291949
"545",0.806566738044254,0.788830310282778,0.806960454044033,0.689638497543844,0.689508139073687,0.760714285714286,0.697516930022573,0.896755162241888,0.806818181818182,0.692825112107623,0.879884225759768,0.783088235294118,0.695163104611923,0.888239590942294
"546",0.80870806566738,0.79473633845437,0.810237398048768,0.699057528070818,0.698694445313798,0.765734265734266,0.706720977596741,0.908653846153846,0.776595744680851,0.741452991452991,0.870967741935484,0.77112676056338,0.723670490093848,0.889411764705882
"547",0.828693790149893,0.813921768240846,0.82856805272971,0.729383223315343,0.729039744705541,0.75593220338983,0.764192139737991,0.907407407407407,0.828996282527881,0.730688935281837,0.900459418070444,0.790780141843972,0.747065101387407,0.903920061491161
"548",0.825124910778016,0.809265430377724,0.825658229086295,0.723588515130219,0.723418810856806,0.829351535836177,0.704288939051919,0.903759398496241,0.783870967741935,0.732394366197183,0.903759398496241,0.805970149253731,0.718066743383199,0.903759398496241
"549",0.81655960028551,0.798944227613462,0.816764319510112,0.708748486968285,0.708343222443,0.756410256410256,0.717339667458432,0.907185628742515,0.836879432624113,0.695852534562212,0.884671532846715,0.794612794612795,0.706432748538012,0.895787139689579
"550",0.807994289793005,0.794332443875629,0.808853652839235,0.700994380978995,0.700820449719174,0.766871165644172,0.700440528634361,0.908212560386473,0.803858520900322,0.706666666666667,0.88125,0.784929356357928,0.70353982300885,0.894528152260111
"551",0.815845824411135,0.804475631859367,0.816238416909784,0.710586015793011,0.710123518571092,0.768253968253968,0.724832214765101,0.902973395931142,0.852112676056338,0.712087912087912,0.871601208459215,0.808013355592655,0.71840354767184,0.887009992313605
"552",0.820842255531763,0.805450800259369,0.820037834587778,0.715539274713263,0.715441608444235,0.808873720136519,0.724941724941725,0.88659793814433,0.800675675675676,0.706818181818182,0.905263157894737,0.804753820033956,0.715765247410817,0.895833333333333
"553",0.822983583154889,0.812607476088427,0.823976315759143,0.71913488314225,0.718848620007704,0.804123711340206,0.717724288840263,0.905053598774885,0.841726618705036,0.737078651685393,0.871681415929204,0.822495606326889,0.727272727272727,0.888054094665665
"554",0.822269807280514,0.81047899868714,0.821853435496862,0.719881478384097,0.719721657137899,0.786184210526316,0.743820224719101,0.892638036809816,0.832752613240418,0.718004338394794,0.891271056661562,0.808798646362098,0.730684326710817,0.891954022988506
"555",0.8401142041399,0.826470868091681,0.840305356334019,0.747333862935148,0.747122713460697,0.794212218649518,0.756944444444444,0.916413373860182,0.851724137931035,0.743181818181818,0.898658718330849,0.821963394342762,0.75,0.90744920993228
"556",0.83226266952177,0.814424469763811,0.833058422777469,0.729601096036511,0.729478232789965,0.799283154121864,0.722222222222222,0.914492753623188,0.819852941176471,0.737588652482269,0.893767705382436,0.809437386569873,0.729824561403509,0.904011461318052
"557",0.820842255531763,0.804945949176718,0.820280704731372,0.715419204818306,0.71512763930474,0.775974025974026,0.727923627684964,0.899109792284866,0.841549295774648,0.694760820045558,0.893805309734513,0.807432432432433,0.710955710955711,0.896449704142012
"558",0.817987152034261,0.801463665378731,0.81881575954977,0.710931461052605,0.710815549446813,0.780068728522337,0.708888888888889,0.909090909090909,0.802120141342756,0.721719457013575,0.887573964497041,0.790940766550523,0.715246636771301,0.898203592814371
"559",0.813704496788009,0.79891433977666,0.814235253013382,0.704560416667068,0.704375658394177,0.773333333333333,0.710407239819005,0.901365705614568,0.822695035460993,0.708803611738149,0.878698224852071,0.797250859106529,0.709604519774011,0.889887640449438
"560",0.829407566024268,0.815216384469588,0.831141763043606,0.72414756707834,0.723589940440075,0.814814814814815,0.702702702702703,0.91703056768559,0.83969465648855,0.744630071599045,0.875,0.827067669172932,0.72305909617613,0.895522388059701
"561",0.811563169164882,0.796173240564766,0.812570153354872,0.700459430764097,0.700281029078568,0.77112676056338,0.705627705627706,0.90381679389313,0.799270072992701,0.721238938053097,0.877037037037037,0.78494623655914,0.713347921225383,0.890225563909774
"562",0.814418272662384,0.806791652931028,0.815303532231768,0.709730084280614,0.709132548072662,0.800613496932515,0.701793721973094,0.901430842607313,0.872909698996655,0.714611872146119,0.853915662650602,0.8352,0.708144796380091,0.877030162412993
"563",0.830835117773019,0.817226103685444,0.830979695213643,0.730697251297448,0.730478728455921,0.800653594771242,0.729857819905213,0.907875185735513,0.859649122807018,0.719626168224299,0.888081395348837,0.829103214890017,0.724705882352941,0.897869213813373
"564",0.834403997144897,0.815270564188896,0.834716637198441,0.737734144793231,0.737388623340864,0.776758409785933,0.730864197530864,0.92526158445441,0.846666666666667,0.713253012048193,0.902332361516035,0.810207336523126,0.721951219512195,0.913653136531365
"565",0.81655960028551,0.808569766003356,0.817953680407653,0.714231931323127,0.713542748169947,0.778481012658228,0.721757322175732,0.911037891268534,0.845360824742268,0.743534482758621,0.856037151702786,0.810543657331137,0.732484076433121,0.88268156424581
"566",0.813704496788009,0.804110203067073,0.8150479465293,0.709172437503841,0.708859822192073,0.826229508196721,0.695095948827292,0.896331738437002,0.79746835443038,0.737556561085973,0.87402799377916,0.811594202898551,0.71569703622393,0.88503937007874
"567",0.806566738044254,0.798368308387604,0.805718350625593,0.691266570516942,0.690724697889811,0.784053156146179,0.714622641509434,0.874260355029586,0.887218045112782,0.680898876404494,0.856521739130435,0.832451499118166,0.697353279631761,0.865300146412884
"568",0.826552462526767,0.81244850773761,0.82687513860745,0.723881374654065,0.723591460671968,0.783333333333333,0.729792147806005,0.908682634730539,0.851449275362319,0.719817767653758,0.884839650145773,0.815972222222222,0.724770642201835,0.896602658788774
"569",0.813704496788009,0.798712489862125,0.81393088555595,0.702927898277471,0.702572449268431,0.753472222222222,0.723830734966592,0.900602409638554,0.834615384615385,0.704989154013015,0.879411764705882,0.791970802919708,0.714285714285714,0.889880952380952
"570",0.805852962169879,0.785733050073681,0.808070010329827,0.689165369955319,0.688597720573754,0.766550522648084,0.665158371040724,0.915178571428571,0.797101449275362,0.703349282296651,0.86987270155587,0.781527531083481,0.683720930232558,0.891950688905004
"571",0.820842255531763,0.808176832825821,0.82096248434294,0.715231042677675,0.715228682905024,0.809187279151943,0.721854304635762,0.893233082706767,0.809187279151943,0.725055432372506,0.890554722638681,0.809187279151943,0.723451327433628,0.891891891891892
"572",0.807994289793005,0.793706274600388,0.808292544386064,0.696425609992797,0.696329547816922,0.769230769230769,0.710467706013363,0.892802450229709,0.807017543859649,0.705752212389381,0.878012048192771,0.787671232876712,0.708102108768036,0.885345482156416
"573",0.809421841541756,0.80139600356618,0.809758690803405,0.699629150791388,0.6994004353895,0.779661016949153,0.722457627118644,0.88801261829653,0.839416058394161,0.717894736842105,0.863496932515337,0.808435852372583,0.720168954593453,0.875583203732504
"574",0.826552462526767,0.813105617028378,0.827797632957209,0.726102503913822,0.725646108841235,0.790996784565916,0.715909090909091,0.918461538461538,0.845360824742268,0.734265734265734,0.876651982378855,0.817275747508306,0.724971231300345,0.897069872276484
"575",0.823697359029265,0.807397109790358,0.82380014795383,0.721971877483934,0.721883062085594,0.784810126582278,0.721311475409836,0.908814589665654,0.821192052980132,0.711316397228637,0.897897897897898,0.802588996763754,0.716279069767442,0.903323262839879
"576",0.833690221270521,0.819585726680521,0.834153411736691,0.737649238859044,0.737487907087834,0.788273615635179,0.743243243243243,0.916923076923077,0.83448275862069,0.739910313901345,0.896240601503759,0.8107202680067,0.741573033707865,0.906463878326996
"577",0.840827980014276,0.831007677168629,0.841367706383046,0.749370107858109,0.749035456173201,0.803225806451613,0.758928571428571,0.91601866251944,0.867595818815331,0.758928571428571,0.884384384384384,0.834170854271357,0.758928571428571,0.899923605805959
"578",0.815845824411135,0.802185758349307,0.817527398347627,0.708236324221053,0.707882276213036,0.823920265780731,0.678082191780822,0.903323262839879,0.815789473684211,0.720873786407767,0.872992700729927,0.819834710743802,0.698823529411765,0.887899034892353
"579",0.812990720913633,0.799185158826272,0.811943109089036,0.701362856345344,0.700842552400761,0.763698630136986,0.731934731934732,0.885294117647059,0.851145038167939,0.684095860566449,0.885294117647059,0.805054151624549,0.707207207207207,0.885294117647059
"580",0.814418272662384,0.800765995009109,0.814112936026181,0.707280408374133,0.70721662079786,0.788961038961039,0.717241379310345,0.890577507598784,0.818181818181818,0.701123595505618,0.889226100151745,0.803305785123967,0.709090909090909,0.889901290812453
"581",0.822983583154889,0.808218967439357,0.823950288074543,0.719800487654291,0.719664353719542,0.806666666666667,0.705882352941177,0.908952959028832,0.812080536912752,0.728971962616822,0.887407407407407,0.809364548494983,0.717241379310345,0.898050974512744
"582",0.825124910778016,0.815673424761524,0.825878142071971,0.72599490290162,0.72576555069796,0.806349206349206,0.724061810154525,0.906793048973144,0.846666666666667,0.73542600896861,0.876335877862595,0.826016260162602,0.729699666295884,0.891304347826087
"583",0.815845824411135,0.799869962290284,0.81657991720176,0.708670389355216,0.70835414358712,0.746621621621622,0.727668845315904,0.910216718266254,0.81549815498155,0.719827586206897,0.882882882882883,0.779541446208113,0.723726977248104,0.896341463414634
"584",0.811563169164882,0.80133122015744,0.812650489128528,0.706840049478449,0.706540522613416,0.789634146341463,0.699561403508772,0.905996758508914,0.830128205128205,0.7152466367713,0.869362363919129,0.809375,0.707317073170732,0.887301587301587
"585",0.812990720913633,0.796655773320945,0.813414779420688,0.703329204051476,0.702973325521853,0.744107744107744,0.725446428571429,0.903963414634146,0.821561338289963,0.708061002178649,0.88112927191679,0.780918727915194,0.71664829106946,0.892400300978179
"586",0.825124910778016,0.814033150981009,0.825908045099132,0.71974488734358,0.719184268526745,0.798634812286689,0.713625866050808,0.908148148148148,0.879699248120301,0.72196261682243,0.867043847241867,0.837209302325581,0.717770034843206,0.88712011577424
"587",0.820128479657388,0.807147150952029,0.820449733816841,0.71363635412282,0.7133420048814,0.782608695652174,0.72183908045977,0.901049475262369,0.850909090909091,0.713636363636364,0.876093294460641,0.815331010452962,0.717714285714286,0.88839615668884
"588",0.825124910778016,0.811589695990507,0.826843467470528,0.723202047603519,0.722680500660891,0.803986710963455,0.702460850111857,0.918836140888208,0.831615120274914,0.740566037735849,0.87463556851312,0.817567567567568,0.721010332950631,0.896191187453323
"589",0.827266238401142,0.810222010342109,0.827794204641414,0.723952096926661,0.723910988202932,0.806896551724138,0.712296983758701,0.908823529411765,0.8125,0.724056603773585,0.896952104499274,0.809688581314879,0.71812865497076,0.902848794740687
"590",0.834403997144897,0.816117646628961,0.83532875960659,0.735145851559987,0.734872498462412,0.775862068965517,0.732876712328767,0.925705794947994,0.830258302583026,0.737931034482759,0.896402877697842,0.802139037433155,0.735395189003436,0.910818713450292
"591",0.838686652391149,0.820401375477408,0.839718289833553,0.742118174765772,0.741815379722837,0.764285714285714,0.7527352297593,0.92921686746988,0.823076923076923,0.757709251101322,0.898107714701601,0.792592592592593,0.755214050493963,0.91339748334567
"592",0.804425410421128,0.789206362790924,0.803980939456372,0.694572446002864,0.694135757465657,0.746987951807229,0.709976798143852,0.898119122257053,0.823920265780731,0.674008810572687,0.886996904024768,0.783570300157978,0.691525423728814,0.892523364485981
"593",0.81655960028551,0.803136064866291,0.816809561766385,0.713479003974707,0.712720402319256,0.759530791788856,0.721698113207547,0.910377358490566,0.863333333333333,0.697038724373576,0.874622356495468,0.80811232449298,0.709154113557358,0.892141756548536
