"","Accuracy","MacroF1","PondF1","MCC","Kappa","Prec-1","Prec0","Prec1","Recall-1","Recall0","Recall1","F1-1","F10","F11"
"180",0.810135617416131,0.790895792341671,0.810371059322818,0.700277372505396,0.70011925511421,0.747572815533981,0.707093821510298,0.908396946564885,0.796551724137931,0.692825112107623,0.894736842105263,0.771285475792988,0.699886749716874,0.901515151515151
"181",0.823697359029265,0.809364427591423,0.823833202419537,0.718280057217967,0.718275952745174,0.798507462686567,0.733333333333333,0.896706586826347,0.795539033457249,0.738095238095238,0.894029850746269,0.797020484171322,0.735706580366774,0.895366218236173
"182",0.810849393290507,0.798830897273244,0.812175043404453,0.70125517842324,0.700718005931388,0.776315789473684,0.69757174392936,0.906832298136646,0.839857651245552,0.714932126696833,0.861356932153392,0.806837606837607,0.706145251396648,0.883509833585477
"183",0.830121341898644,0.82251696682724,0.831312935547593,0.732445154175013,0.731845327611637,0.823717948717949,0.717488789237668,0.911353032659409,0.877133105802048,0.745920745920746,0.863033873343152,0.849586776859504,0.731428571428572,0.886535552193646
"184",0.82441113490364,0.803328425883364,0.825611130948627,0.716652502631955,0.71637622289228,0.785714285714286,0.694174757281553,0.917985611510791,0.825,0.711442786069652,0.887343532684284,0.804878048780488,0.702702702702703,0.902404526166902
"185",0.825124910778016,0.815110080967131,0.825781294466312,0.725737720687018,0.725621527253194,0.801980198019802,0.730769230769231,0.906349206349206,0.826530612244898,0.741865509761388,0.88390092879257,0.814070351758794,0.736275565123789,0.894984326018809
"186",0.835117773019272,0.822898349214139,0.836498095824141,0.73751828163329,0.737127294230026,0.834983498349835,0.707943925233645,0.916417910447761,0.857627118644068,0.742647058823529,0.879656160458453,0.846153846153846,0.72488038277512,0.89766081871345
"187",0.827980014275517,0.823052460679994,0.829518442512466,0.731538719797745,0.730950912472449,0.843450479233227,0.713062098501071,0.906602254428341,0.859934853420195,0.758542141230068,0.859541984732824,0.851612903225807,0.735099337748344,0.882445141065831
"188",0.83226266952177,0.821777730570408,0.832813708442184,0.737891935006436,0.73773324284021,0.798107255520505,0.74617067833698,0.912280701754386,0.837748344370861,0.749450549450549,0.888198757763975,0.817447495961228,0.74780701754386,0.900078678206137
"189",0.822983583154889,0.811942057066552,0.825278091390408,0.721033535412951,0.720156574687092,0.824324324324324,0.692640692640693,0.91601866251944,0.821548821548822,0.756501182033097,0.864904552129222,0.822934232715008,0.72316384180791,0.889728096676737
"190",0.82441113490364,0.80724229727431,0.826031111966791,0.719240364626615,0.718764688218091,0.768115942028985,0.719827586206897,0.921331316187595,0.809160305343511,0.748878923766816,0.878787878787879,0.788104089219331,0.734065934065934,0.899556868537666
"191",0.825124910778016,0.807855731476679,0.826393104235832,0.720265780464436,0.71984368151578,0.771626297577855,0.714932126696833,0.92089552238806,0.832089552238806,0.728110599078341,0.882689556509299,0.800718132854578,0.721461187214612,0.901387874360847
"192",0.825838686652391,0.812458243368368,0.82628402621676,0.724344141753489,0.723882911699137,0.763333333333333,0.742793791574279,0.912307692307692,0.851301115241636,0.726681127982646,0.883755588673621,0.804920913884007,0.734649122807018,0.89780469341408
"193",0.838686652391149,0.826739689981049,0.839623383030663,0.744980878667004,0.743986687754092,0.779552715654952,0.745995423340961,0.929339477726575,0.893772893772894,0.744292237442922,0.876811594202899,0.832764505119454,0.745142857142857,0.902311707680835
"194",0.812990720913633,0.800470348928769,0.814388810206262,0.708565215897179,0.70828922648509,0.78343949044586,0.702127659574468,0.912479740680713,0.796116504854369,0.731707317073171,0.878315132605304,0.789727126805778,0.716612377850163,0.895071542130366
"195",0.827266238401142,0.814014785773827,0.829617724505318,0.727510087198499,0.726665661608861,0.820598006644518,0.692477876106195,0.924382716049383,0.823333333333333,0.754216867469879,0.873177842565598,0.821963394342762,0.722029988465975,0.898050974512744
"196",0.830835117773019,0.819741375103694,0.831289485070945,0.733505320515585,0.73326955008712,0.8,0.734831460674157,0.911764705882353,0.855172413793103,0.733183856502242,0.885714285714286,0.826666666666667,0.734006734006734,0.898550724637681
"197",0.82441113490364,0.810218780889723,0.824234610095057,0.720170800267091,0.720123564464497,0.806020066889632,0.723404255319149,0.895434462444772,0.833910034602076,0.711627906976744,0.891495601173021,0.819727891156463,0.71746776084408,0.893460690668626
"198",0.830121341898644,0.810183768411616,0.830258391367545,0.727890142881869,0.727852146042022,0.775800711743772,0.734090909090909,0.914705882352941,0.801470588235294,0.727477477477477,0.908029197080292,0.788426763110307,0.730769230769231,0.911355311355311
"199",0.826552462526767,0.811829761772939,0.827966961087827,0.725425184155627,0.724866087158914,0.781758957654723,0.714285714285714,0.923430321592649,0.845070422535211,0.732558139534884,0.877729257641921,0.812182741116751,0.723306544202067,0.9
"200",0.82441113490364,0.814501506389168,0.826315139031315,0.722323877399074,0.721750461399846,0.842809364548495,0.691275167785235,0.906870229007634,0.837209302325581,0.744578313253012,0.867153284671533,0.84,0.716937354988399,0.886567164179105
"201",0.839400428265525,0.827160216323373,0.839629478709172,0.74376874458122,0.743668037402633,0.821548821548822,0.740654205607477,0.909763313609467,0.859154929577465,0.738927738927739,0.893895348837209,0.839931153184165,0.739789964994166,0.901759530791789
"202",0.812990720913633,0.793711219059452,0.814831383612297,0.702542804178925,0.702095852121661,0.766101694915254,0.689189189189189,0.916918429003021,0.792982456140351,0.723404255319149,0.875901875901876,0.779310344827586,0.705882352941177,0.895940959409594
"203",0.815845824411135,0.806429379224381,0.818206042252774,0.712995521499686,0.71196569005182,0.801261829652997,0.69017094017094,0.918831168831169,0.835526315789474,0.744239631336406,0.85369532428356,0.818035426731079,0.716186252771619,0.885066458170446
"204",0.798001427551749,0.781415257235832,0.800200492179401,0.681132385664257,0.680500423062976,0.754966887417219,0.671052631578947,0.908242612752722,0.791666666666667,0.708333333333333,0.857562408223201,0.772881355932203,0.689189189189189,0.882175226586103
"205",0.815132048536759,0.806574346203809,0.816103380261358,0.709448237492584,0.709243635530292,0.804054054054054,0.715189873417722,0.89540412044374,0.820689655172414,0.738562091503268,0.866564417177914,0.812286689419795,0.726688102893891,0.88074824629774
"206",0.812276945039258,0.8057793152487,0.814184704002813,0.710071860586453,0.709340914630731,0.811377245508982,0.692144373673036,0.907718120805369,0.839009287925697,0.737556561085973,0.85062893081761,0.824961948249619,0.714129244249726,0.878246753246753
"207",0.822269807280514,0.811329612551429,0.822357966427279,0.722184843888181,0.72208315939415,0.792452830188679,0.731707317073171,0.901898734177215,0.831683168316832,0.722100656455142,0.889235569422777,0.811594202898551,0.726872246696035,0.895522388059701
"208",0.833690221270521,0.822013991830256,0.834084118101357,0.734798189574917,0.734723995380893,0.814035087719298,0.738839285714286,0.905688622754491,0.840579710144927,0.743820224719101,0.889705882352941,0.827094474153298,0.741321388577828,0.897626112759644
"209",0.826552462526767,0.81489495241321,0.826961351491404,0.727645394005791,0.727516769928822,0.789644012944984,0.740088105726872,0.905956112852665,0.829931972789116,0.738461538461539,0.886503067484663,0.809286898839138,0.739273927392739,0.896124031007752
"210",0.829407566024268,0.813705553394926,0.829260329078915,0.727748540086551,0.72712292462771,0.75,0.759009009009009,0.910313901345291,0.857142857142857,0.718550106609808,0.895588235294118,0.8,0.738225629791895,0.902891030392884
"211",0.805852962169879,0.793799094769969,0.808356108848822,0.692726843865368,0.691745185338579,0.79136690647482,0.679752066115702,0.907668231611894,0.794223826714801,0.742663656884876,0.851688693098385,0.792792792792793,0.709816612729234,0.878787878787879
"212",0.810849393290507,0.801292173071623,0.812238009065195,0.704879179432778,0.704579019234013,0.805825242718447,0.697033898305085,0.9,0.805825242718447,0.732739420935412,0.867807153965785,0.805825242718446,0.714440825190011,0.883610451306413
"213",0.81655960028551,0.805313114469125,0.817691619770077,0.714004452689952,0.713442664179318,0.772036474164134,0.716186252771619,0.91304347826087,0.843853820598007,0.724215246636771,0.86697247706422,0.806349206349206,0.720178372352285,0.889411764705882
"214",0.809421841541756,0.79126754917735,0.81129044284041,0.695931758535321,0.695467512040719,0.770609318996416,0.68695652173913,0.910876132930514,0.781818181818182,0.728110599078341,0.871387283236994,0.776173285198556,0.706935123042506,0.89069423929099
"215",0.804425410421128,0.785867865063616,0.803870861472574,0.691484045725827,0.691259784003938,0.745161290322581,0.708333333333333,0.895295902883156,0.796551724137931,0.676991150442478,0.895295902883156,0.77,0.692307692307692,0.895295902883156
"216",0.821556031406138,0.802954310118077,0.822993915098819,0.71656061192858,0.716197754862924,0.767441860465116,0.708428246013667,0.921331316187595,0.810526315789474,0.728337236533958,0.88388969521045,0.78839590443686,0.71824480369515,0.902222222222222
"217",0.820128479657388,0.806047884253544,0.820988792910942,0.716284203469241,0.716097323264448,0.789644012944984,0.710407239819005,0.909230769230769,0.824324324324324,0.72183908045977,0.882089552238806,0.806611570247934,0.716077537058153,0.895454545454545
"218",0.817273376159886,0.802684922352329,0.819478927961142,0.710005818395437,0.709235951503654,0.804347826086957,0.689873417721519,0.915514592933948,0.787234042553192,0.751724137931034,0.871345029239766,0.795698924731183,0.719471947194719,0.892883895131086
"219",0.830121341898644,0.822987393890137,0.831007591087711,0.734373270576957,0.734063366099735,0.807817589576547,0.741596638655462,0.909385113268608,0.849315068493151,0.759139784946237,0.872670807453416,0.828046744574291,0.750265674814028,0.890649762282092
"220",0.820842255531763,0.804994663925963,0.82173215139836,0.715763865497983,0.715579701353469,0.81733746130031,0.683046683046683,0.906110283159464,0.846153846153846,0.698492462311558,0.879884225759768,0.831496062992126,0.690683229813665,0.8928046989721
"221",0.835831548893647,0.820189072914186,0.836463332126739,0.739395038689989,0.739210030495503,0.798045602605863,0.731308411214953,0.92042042042042,0.84192439862543,0.734741784037559,0.896198830409357,0.819397993311037,0.733021077283372,0.908148148148148
"222",0.821556031406138,0.803982530116456,0.823249787358362,0.717749222823968,0.717174930838066,0.774603174603175,0.696055684454756,0.926717557251908,0.832764505119454,0.717703349282297,0.879710144927536,0.802631578947368,0.706713780918728,0.902602230483271
"223",0.830835117773019,0.817137744955582,0.831876265865596,0.732998881435781,0.732805280209354,0.817891373801917,0.712962962962963,0.914634146341463,0.833876221498371,0.736842105263158,0.887573964497041,0.825806451612903,0.724705882352941,0.900900900900901
"224",0.832976445396146,0.820508474037598,0.83325617236563,0.736371010329655,0.735922283173437,0.789968652037618,0.740046838407494,0.914503816793893,0.8719723183391,0.726436781609195,0.884785819793205,0.828947368421053,0.733178654292343,0.8993993993994
"225",0.837259100642398,0.820952506454765,0.838484638168182,0.741570671803781,0.741186612888328,0.789473684210526,0.731034482758621,0.929003021148036,0.839160839160839,0.748235294117647,0.891304347826087,0.813559322033898,0.73953488372093,0.909763313609467
"226",0.818700927908637,0.807955653793054,0.820157714136774,0.715888883901961,0.715514346837556,0.807692307692308,0.701754385964912,0.908372827804107,0.826229508196721,0.735632183908046,0.869894099848714,0.816855753646677,0.718294051627385,0.8887171561051
"227",0.822983583154889,0.808957467803329,0.82542387194933,0.724311216397397,0.723457497612225,0.790123456790123,0.695842450765864,0.933870967741935,0.815286624203822,0.748235294117647,0.874622356495468,0.802507836990596,0.72108843537415,0.903276131045242
"228",0.825838686652391,0.809401791250912,0.827002950642455,0.721614554607145,0.721388087898976,0.789090909090909,0.719565217391304,0.914414414414414,0.800738007380074,0.747178329571106,0.88646288209607,0.794871794871795,0.733111849390919,0.900221729490022
"229",0.828693790149893,0.81775072392061,0.831418422458544,0.732075705821271,0.730784874503989,0.823529411764706,0.69593147751606,0.929936305732484,0.826229508196721,0.771971496437055,0.865185185185185,0.824877250409165,0.731981981981982,0.896392939370683
"230",0.836545324768023,0.825735646005549,0.837398061390822,0.744116104933492,0.743610418960885,0.786833855799373,0.750551876379691,0.92368839427663,0.862542955326461,0.752212389380531,0.882978723404255,0.822950819672131,0.751381215469613,0.902874902874903
"231",0.823697359029265,0.810845399204697,0.824233358995743,0.721814434099912,0.721306973305479,0.765472312703583,0.734966592427617,0.913178294573643,0.854545454545454,0.722100656455142,0.880418535127055,0.807560137457045,0.728476821192053,0.896499238964992
"232",0.817987152034261,0.804920453782124,0.818825897591627,0.711572106637792,0.711425220396156,0.805280528052805,0.702517162471396,0.900151285930408,0.827118644067797,0.718969555035129,0.876288659793814,0.816053511705686,0.710648148148148,0.888059701492537
"233",0.80728051391863,0.795870802619246,0.80789404285194,0.697605369516096,0.697495321721606,0.767676767676768,0.716666666666667,0.895833333333333,0.8,0.721174004192872,0.874804381846635,0.783505154639175,0.718913270637409,0.885193982581156
"234",0.835117773019272,0.823679547296804,0.836542566140193,0.742618857233461,0.742215428633331,0.807073954983923,0.733475479744137,0.925925925925926,0.820261437908497,0.771300448430493,0.88597842835131,0.813614262560778,0.751912568306011,0.905511811023622
"235",0.837259100642398,0.822934690323508,0.83825806696388,0.740685685924641,0.740351202335171,0.80794701986755,0.724941724941725,0.922388059701493,0.856140350877193,0.740476190476191,0.887931034482759,0.831345826235094,0.732626619552415,0.904831625183016
"236",0.809421841541756,0.796502083021731,0.811325224340962,0.703749773022963,0.703243663919386,0.808176100628931,0.677489177489177,0.908212560386473,0.781155015197568,0.731308411214953,0.875776397515528,0.794435857805255,0.703370786516854,0.891699604743083
"237",0.830121341898644,0.813075904852221,0.831104289796389,0.729932763172119,0.72959853120778,0.766891891891892,0.734831460674157,0.922727272727273,0.828467153284672,0.738148984198646,0.890350877192982,0.796491228070175,0.736486486486487,0.90625
"238",0.844396859386153,0.832198228964653,0.846367820834345,0.753086354990673,0.752295631608913,0.834459459459459,0.719730941704036,0.933232169954476,0.851724137931035,0.77536231884058,0.882352941176471,0.843003412969283,0.746511627906977,0.907079646017699
"239",0.843683083511777,0.828846456934879,0.844432608809273,0.752504913581669,0.752346828572951,0.808441558441558,0.74537037037037,0.924357034795764,0.838383838383838,0.757647058823529,0.899852724594993,0.823140495867768,0.751458576429405,0.911940298507463
"240",0.817273376159886,0.806458925573583,0.819600110881102,0.713593505637453,0.712499509016855,0.780730897009967,0.704166666666667,0.92258064516129,0.827464788732394,0.754464285714286,0.855007473841555,0.803418803418803,0.728448275862069,0.887509697439876
"241",0.815132048536759,0.802136225087293,0.816054582416212,0.708432451156115,0.708205975658299,0.776666666666667,0.714596949891068,0.904984423676013,0.817543859649123,0.725663716814159,0.875,0.796581196581196,0.720087815587267,0.889739663093415
"242",0.820842255531763,0.807978658996259,0.821436623517431,0.717963427461777,0.717629005798365,0.784375,0.71824480369515,0.907407407407407,0.847972972972973,0.716589861751152,0.876304023845007,0.814935064935065,0.717416378316032,0.89158453373768
"243",0.823697359029265,0.813709511114438,0.82491893293755,0.719396142672575,0.719005707631856,0.819727891156463,0.704954954954955,0.904977375565611,0.854609929078014,0.733021077283372,0.867052023121387,0.836805555555556,0.718714121699196,0.885608856088561
"244",0.822983583154889,0.810081628303513,0.823307701110881,0.718524923662684,0.718124202922536,0.783606557377049,0.723255813953488,0.905405405405405,0.862815884476534,0.713302752293578,0.876453488372093,0.821305841924399,0.71824480369515,0.89069423929099
"245",0.825838686652391,0.807600429982536,0.827912882148768,0.721385401195991,0.720664794321188,0.796052631578947,0.685714285714286,0.926144756277696,0.840277777777778,0.72544080604534,0.875698324022346,0.817567567567568,0.705018359853121,0.90021536252692
"246",0.803711634546752,0.795785978443667,0.804849152849336,0.695909647552958,0.695662374224493,0.786377708978328,0.701461377870564,0.894824707846411,0.808917197452229,0.724137931034483,0.860353130016051,0.797488226059655,0.712619300106045,0.877250409165303
"247",0.802284082798001,0.789959223453294,0.802441316578644,0.688825554349807,0.688738582662008,0.767441860465116,0.708061002178649,0.886115444617785,0.804878048780488,0.700431034482759,0.873846153846154,0.785714285714286,0.704225352112676,0.87993803253292
"248",0.82441113490364,0.804738379128747,0.826042431987425,0.720829460937184,0.720201953778596,0.757281553398058,0.710280373831776,0.92921686746988,0.829787234042553,0.723809523809524,0.882689556509299,0.791878172588833,0.716981132075472,0.905355832721937
"249",0.81655960028551,0.802606771939182,0.819042312807416,0.708242403109566,0.707334261587119,0.804195804195804,0.680525164113786,0.916413373860182,0.815602836879433,0.740476190476191,0.862660944206009,0.809859154929577,0.709236031927024,0.888725128960943
"250",0.829407566024268,0.819865542397981,0.83000534122072,0.733743343124913,0.733654003713137,0.833333333333333,0.717889908256881,0.903937007874016,0.848765432098765,0.731308411214953,0.884437596302003,0.840978593272171,0.724537037037037,0.894080996884735
"251",0.825124910778016,0.804735450484972,0.82657975189616,0.722178311639196,0.72179129301457,0.753333333333333,0.718820861678005,0.928787878787879,0.807142857142857,0.732101616628176,0.890988372093023,0.779310344827586,0.725400457665904,0.909495548961424
"252",0.830121341898644,0.820816503285486,0.831325304967606,0.730601956487711,0.730340295378783,0.854166666666667,0.711751662971175,0.900302114803625,0.828282828282828,0.75175644028103,0.880354505169867,0.841025641025641,0.73120728929385,0.890216579536968
"253",0.8401142041399,0.830519663062358,0.840832070127829,0.74876092073637,0.748608963832259,0.829032258064516,0.741648106904232,0.914330218068536,0.850993377483444,0.758542141230068,0.889393939393939,0.839869281045752,0.75,0.901689708141321
"254",0.828693790149893,0.815878548639698,0.829428132086288,0.729053373949472,0.728934894069846,0.811881188118812,0.72108843537415,0.908675799086758,0.831081081081081,0.736111111111111,0.887072808320951,0.821368948247079,0.72852233676976,0.897744360902256
"255",0.827980014275517,0.81481398289388,0.829510417390192,0.729735402925452,0.729318986416285,0.803389830508475,0.718816067653277,0.921011058451817,0.800675675675676,0.762331838565022,0.884673748103187,0.802030456852792,0.73993471164309,0.902476780185758
"256",0.840827980014276,0.830452051167449,0.841262843129237,0.749115456875297,0.748938854557581,0.831775700934579,0.736470588235294,0.912977099236641,0.872549019607843,0.741706161137441,0.888558692421991,0.851674641148325,0.739079102715466,0.900602409638554
"257",0.814418272662384,0.798128049900779,0.814747086926832,0.707635848641301,0.707180375152535,0.746835443037975,0.722477064220184,0.909090909090909,0.830985915492958,0.7,0.88455772113943,0.786666666666667,0.711060948081264,0.896656534954407
"258",0.813704496788009,0.799102766548616,0.815553016205798,0.706077211560074,0.705350667685197,0.765472312703583,0.696902654867257,0.919003115264797,0.830388692579505,0.722477064220184,0.865102639296188,0.796610169491525,0.709459459459459,0.891238670694864
"259",0.823697359029265,0.808016347965544,0.824198041208378,0.720100435872131,0.719812251124242,0.782051282051282,0.718009478672986,0.910044977511244,0.844290657439446,0.712941176470588,0.883551673944687,0.81198003327787,0.715466351829988,0.896602658788774
"260",0.813704496788009,0.795477355839516,0.813908450537454,0.703799938894829,0.703794699814092,0.78125,0.704954954954955,0.899850523168909,0.78125,0.709750566893424,0.895833333333333,0.78125,0.707344632768362,0.897837434750187
"261",0.820842255531763,0.809653280281901,0.821122815350006,0.715819433140757,0.715558765885268,0.797385620915033,0.71824480369515,0.898791540785498,0.859154929577465,0.713302752293578,0.873715124816446,0.827118644067797,0.715765247410817,0.886075949367089
"262",0.818700927908637,0.810291045258099,0.821023043481163,0.717932456760581,0.716981177093747,0.828025477707006,0.691489361702128,0.910858995137763,0.82018927444795,0.759345794392523,0.856707317073171,0.824088748019017,0.723830734966593,0.882953652788688
"263",0.822269807280514,0.812224446450665,0.823866623007611,0.726773216957379,0.726204183119186,0.801652892561983,0.702702702702703,0.924242424242424,0.845930232558139,0.730679156908665,0.871428571428571,0.823196605374823,0.716417910447761,0.897058823529412
"264",0.819414703783012,0.805969769673409,0.820615276440477,0.714145205129664,0.713724625531234,0.798076923076923,0.694444444444444,0.911719939117199,0.849829351535836,0.712589073634204,0.871906841339156,0.823140495867769,0.703399765533412,0.891369047619048
"265",0.813704496788009,0.806206919695292,0.814834701565442,0.711298626194827,0.711082210105221,0.814241486068111,0.705508474576271,0.897689768976898,0.816770186335404,0.735099337748344,0.869009584664537,0.815503875968992,0.72,0.883116883116883
"266",0.826552462526767,0.821532726725738,0.826751798729033,0.729215907171575,0.729113803186728,0.821086261980831,0.744635193133047,0.890675241157556,0.856666666666667,0.744635193133047,0.87244094488189,0.838499184339315,0.744635193133047,0.881463802704853
"267",0.839400428265525,0.828546400918163,0.840260694278704,0.74363398942845,0.743328871257719,0.821305841924399,0.73469387755102,0.916292974588939,0.865942028985507,0.751740139211137,0.88328530259366,0.843033509700176,0.743119266055046,0.899486426999266
"268",0.842969307637402,0.831096392055959,0.844174069462616,0.751033596603036,0.750723034220385,0.830508474576271,0.734375,0.922492401215805,0.84192439862543,0.768691588785047,0.890029325513196,0.83617747440273,0.751141552511415,0.905970149253731
"269",0.833690221270521,0.820885514225706,0.834502706970169,0.736618996090754,0.736404055607954,0.797979797979798,0.738359201773836,0.915773353751914,0.837455830388693,0.75,0.887240356083086,0.817241379310345,0.744134078212291,0.901281085154484
"270",0.838686652391149,0.826595788338502,0.840234459464605,0.745195929589817,0.744711832675008,0.827922077922078,0.718181818181818,0.924961715160796,0.85,0.75779376498801,0.883040935672515,0.838815789473684,0.737456242707118,0.903515332834705
"271",0.817987152034261,0.807074413429138,0.818291336464764,0.712438487457524,0.712002147559247,0.773770491803279,0.727678571428571,0.901234567901235,0.858181818181818,0.714912280701754,0.871641791044776,0.813793103448276,0.721238938053097,0.886191198786039
"272",0.833690221270521,0.821523437858171,0.834807789234286,0.736997570449475,0.736739937611092,0.824104234527687,0.718535469107552,0.914764079147641,0.843333333333333,0.745843230403801,0.883823529411765,0.833607907742998,0.731934731934732,0.899027673896784
"273",0.833690221270521,0.818317679820481,0.835530831050092,0.734398363219017,0.733760762880998,0.797833935018051,0.720779220779221,0.927492447129909,0.818518518518519,0.767281105990783,0.880918220946915,0.808043875685557,0.743303571428571,0.903605592347314
"274",0.829407566024268,0.813535895297987,0.830252413770792,0.728734487540192,0.728481767095628,0.771626297577855,0.736263736263736,0.919330289193303,0.825925925925926,0.739514348785872,0.890855457227139,0.797853309481216,0.737885462555066,0.904868913857678
"275",0.82441113490364,0.815921992663359,0.82645723142341,0.72735691086448,0.726388476506369,0.801242236024845,0.712473572938689,0.924092409240924,0.843137254901961,0.760722347629797,0.858895705521472,0.821656050955414,0.735807860262009,0.890302066772655
"276",0.836545324768023,0.826862263532965,0.837548381398217,0.742784945472128,0.742470057224595,0.816993464052288,0.736263736263736,0.9171875,0.853242320819113,0.757918552036199,0.881381381381381,0.834724540901502,0.746934225195095,0.898928024502297
"277",0.803711634546752,0.78918880454812,0.806911227181095,0.689541579708396,0.688403792775481,0.820338983050847,0.644444444444444,0.905487804878049,0.79344262295082,0.723192019950125,0.854676258992806,0.806666666666667,0.681551116333725,0.879348630643968
"278",0.815845824411135,0.800752326385496,0.817537077005014,0.7099741418372,0.709234389140272,0.76038338658147,0.700892857142857,0.9234375,0.838028169014085,0.71689497716895,0.87039764359352,0.797319932998325,0.708803611738149,0.896133434420015
"279",0.82441113490364,0.812183842289447,0.826389325370923,0.72030037232454,0.719493038723676,0.808219178082192,0.697986577181208,0.916918429003021,0.845878136200717,0.744630071599045,0.863442389758179,0.82661996497373,0.720554272517321,0.889377289377289
"280",0.820842255531763,0.803563889418888,0.822281827736396,0.716088120694998,0.715756035064604,0.777408637873754,0.702702702702703,0.920731707317073,0.8125,0.725581395348837,0.884333821376281,0.794567062818336,0.71395881006865,0.902165795369679
"281",0.825838686652391,0.813605141828479,0.827299439399179,0.727030623342926,0.726534207223271,0.813253012048193,0.700934579439252,0.915756630265211,0.851735015772871,0.731707317073171,0.870919881305638,0.832049306625578,0.715990453460621,0.892775665399239
"282",0.822983583154889,0.81052270734763,0.823679330641861,0.72271737616721,0.722425319238684,0.78125,0.724832214765101,0.913249211356467,0.838926174496644,0.724832214765101,0.882621951219512,0.809061488673139,0.724832214765101,0.897674418604651
"283",0.818700927908637,0.805371155643467,0.820833677323312,0.713016721580174,0.712294511383178,0.808510638297872,0.692796610169492,0.91499227202473,0.797202797202797,0.751724137931034,0.870588235294118,0.802816901408451,0.721058434399118,0.892238131122833
"284",0.811563169164882,0.798838717445673,0.813826634313692,0.703024436933725,0.70228344022873,0.817241379310345,0.676659528907923,0.906832298136646,0.79,0.740046838407494,0.86646884272997,0.803389830508475,0.706935123042506,0.886191198786039
"285",0.829407566024268,0.820693192923418,0.831425181218508,0.731581332792649,0.730603151769099,0.824561403508772,0.718106995884774,0.917460317460317,0.821678321678322,0.784269662921348,0.862686567164179,0.823117338003503,0.749731471535983,0.889230769230769
"286",0.823697359029265,0.814307010393156,0.824524129792055,0.720681119208571,0.720257554445361,0.780487804878049,0.738396624472574,0.90625,0.85171102661597,0.74468085106383,0.868263473053892,0.814545454545455,0.741525423728814,0.886850152905199
"287",0.819414703783012,0.808041920031082,0.820890202579313,0.716327454471894,0.715729425143919,0.773026315789474,0.719148936170213,0.917065390749601,0.836298932384342,0.739606126914661,0.867269984917044,0.803418803418803,0.729234088457389,0.891472868217054
"288",0.840827980014276,0.824142583392612,0.842107707835012,0.748212194894947,0.747790707530606,0.788461538461538,0.734411085450346,0.935975609756098,0.842465753424658,0.75,0.896350364963504,0.814569536423841,0.742123687281213,0.915734526472781
"289",0.827980014275517,0.815632240910683,0.829048865340025,0.7289420750788,0.728441640540927,0.784565916398714,0.727069351230425,0.919129082426128,0.853146853146853,0.736961451247165,0.876854599406528,0.817420435510888,0.731981981981982,0.89749430523918
"290",0.812276945039258,0.796490196364332,0.814547021215852,0.703229900340358,0.702563378121481,0.806779661016949,0.672566371681416,0.91131498470948,0.788079470198676,0.732530120481928,0.871345029239766,0.797319932998325,0.701268742791234,0.890881913303438
"291",0.817987152034261,0.80231624534442,0.819791465525558,0.708631963130223,0.708111407148862,0.792253521126761,0.690582959641256,0.913561847988077,0.821167883211679,0.728132387706856,0.870738636363636,0.806451612903226,0.708860759493671,0.891636363636364
"292",0.798001427551749,0.782455357778964,0.801051141386912,0.683776343485128,0.682697086370115,0.794701986754967,0.648068669527897,0.909952606635071,0.764331210191083,0.724220623501199,0.859701492537313,0.779220779220779,0.684031710079275,0.884113584036838
"293",0.821556031406138,0.800191581735434,0.822821302892918,0.714597988522771,0.714374486241046,0.76056338028169,0.708520179372197,0.922503725782414,0.791208791208791,0.726436781609195,0.893217893217893,0.775583482944345,0.717366628830874,0.907624633431085
"294",0.811563169164882,0.791103939562531,0.813548719781206,0.696661128552865,0.696122410750377,0.763440860215054,0.683257918552036,0.914705882352941,0.797752808988764,0.719047619047619,0.871148459383754,0.78021978021978,0.700696055684455,0.892395982783357
"295",0.825838686652391,0.812625482533913,0.827751660977277,0.721191515769705,0.720364771477933,0.779850746268657,0.719665271966527,0.922137404580153,0.832669322709163,0.759381898454746,0.866571018651363,0.805394990366089,0.738990332975295,0.893491124260355
"296",0.810135617416131,0.790588995524795,0.811378195067685,0.696777640126442,0.696599191074464,0.786941580756014,0.678983833718245,0.903988183161004,0.784246575342466,0.708433734939759,0.881844380403458,0.785591766723842,0.693396226415094,0.892778993435448
"297",0.817273376159886,0.806165235425567,0.818550952214608,0.709995200977894,0.709615912441736,0.787985865724382,0.713983050847458,0.905572755417957,0.825925925925926,0.739035087719298,0.866666666666667,0.806509945750452,0.726293103448276,0.885692657077971
"298",0.820842255531763,0.804576379778503,0.82292956597649,0.717350432896466,0.716624843465185,0.764119601328904,0.708695652173913,0.928125,0.812720848056537,0.744292237442922,0.873529411764706,0.787671232876712,0.726057906458797,0.9
"299",0.835117773019272,0.822877649028639,0.835566959000769,0.74093473310377,0.740679041726162,0.789808917197452,0.748878923766816,0.917316692667707,0.849315068493151,0.742222222222222,0.892261001517451,0.818481848184818,0.745535714285714,0.904615384615385
"300",0.80870806566738,0.798933663372289,0.810215984608437,0.699847074734673,0.699362722764786,0.792207792207792,0.696969696969697,0.898573692551506,0.824324324324324,0.73015873015873,0.853915662650602,0.80794701986755,0.713178294573643,0.875675675675676
"301",0.821556031406138,0.809123696115971,0.822330763273668,0.718638238996462,0.718353010426366,0.785016286644951,0.719376391982183,0.910077519379845,0.839721254355401,0.724215246636771,0.87874251497006,0.811447811447812,0.721787709497207,0.894135567402894
