"","PriceCl","ClxBB","pnADX","ClxSAR","MACD","CCI","RSI","STO","OBV","AD","ClxVWAP5","ClxVWAP20","PriceCl.Ns","PriceCl.Nl","PriceCl.Gs","PriceCl.Gl","PriceCl.Rs","PriceCl.Rl","ClxBB.Ns","ClxBB.Nl","ClxBB.Gs","ClxBB.Gl","ClxBB.Rs","ClxBB.Rl","pnADX.Ns","pnADX.Nl","pnADX.Gs","pnADX.Gl","pnADX.Rs","pnADX.Rl","ClxSAR.Ns","ClxSAR.Nl","ClxSAR.Gs","ClxSAR.Gl","ClxSAR.Rs","ClxSAR.Rl","MACD.Ns","MACD.Nl","MACD.Gs","MACD.Gl","MACD.Rs","MACD.Rl","CCI.Ns","CCI.Nl","CCI.Gs","CCI.Gl","CCI.Rs","CCI.Rl","RSI.Ns","RSI.Nl","RSI.Gs","RSI.Gl","RSI.Rs","RSI.Rl","STO.Ns","STO.Nl","STO.Gs","STO.Gl","STO.Rs","STO.Rl","OBV.Ns","OBV.Nl","OBV.Gs","OBV.Gl","OBV.Rs","OBV.Rl","AD.Ns","AD.Nl","AD.Gs","AD.Gl","AD.Rs","AD.Rl","ClxVWAP5.Ns","ClxVWAP5.Nl","ClxVWAP5.Gs","ClxVWAP5.Gl","ClxVWAP5.Rs","ClxVWAP5.Rl","ClxVWAP20.Ns","ClxVWAP20.Nl","ClxVWAP20.Gs","ClxVWAP20.Gl","ClxVWAP20.Rs","ClxVWAP20.Rl","class"
"4211",47236,0.103033552363739,18.4246552039658,0.0261010898178186,1.62230216758318,22.6636857751518,49.562105083259,0.0334725703146755,707.072460606305,1092.3519269355,-0.000616670938373191,0.00126749053940732,-0.012202135112245,0.00627376628356568,0.00403760876138004,-0.00129822826520787,0.200152207001522,0.541625371655104,-0.542440551841318,-1.81882005049274,0.158372578628971,-0.0395335541345735,0.239025315326278,0.595622679835003,0.0268924683226466,-1.84686497031566,0.320355725259434,-0.0427213095778329,0.880275215458384,0.837743901663091,-0.594600613538038,0.694364364817958,0.128739977039308,0.052491220227743,0.261967180448272,0.576186758163518,12.392799406178,6.93725401370711,-1.75879153289234,0.267278711259372,1,0.920133887409839,-0.658041250129348,-1.54190341158261,0.171641000216681,-0.0302426323828087,0.154869125923295,0.576169317227045,-0.0519657799136412,0.174759370106567,0.013709884076335,0.00342059749513646,0.190506644749799,0.730890632661988,0.0598266548222712,5.99915770440155,-0.140210128558306,0.0080201870615364,0.588966572082708,0.566037688788602,0.0182556127656524,0.0222941211336343,0.00584580571161708,-0.000779480742553851,0.989878165428429,0.74982282453852,0.00140495767453519,0.00626879681816828,0.00105137868201854,-5.4339364775946e-05,0.622931381121009,0.812855903519281,-1.67553092095487,1.57286221285771,-0.177688724536096,0.0608094527640439,0.348129654500152,0.394245116991228,-0.487155829576528,-2.04659708270985,0.151440677727141,-0.0424917332431499,0.259823568647984,0.718728165509545,"1"
"4212",47447,0.141276189746638,17.4777669090104,0.0240686541548835,1.63174171281676,34.6423864282158,50.398244627375,0.0193079316649111,713.714135001344,1097.09440126104,0.000526125304953941,0.00166638795069825,-0.00864797778562465,0.0118741178864163,0.00086575560179436,-0.00109242354845918,0.280441400304414,0.646775389177168,-0.368137804022617,-2.18483227383949,-0.00707726510858753,-0.0524068927797715,0.321576192772945,0.627122774186369,0.00838658338957576,-1.83987708741285,-0.0339836351999226,-0.0434999227510658,0.864552046066963,0.826193352743343,-0.642218833067771,0.484146056421223,0.0448616184981649,0.052745350294376,0,0.566622891995382,2.93891358860468,5.65144863397052,2.41990921940028,0.20025550019705,1,0.92310653508704,-0.501583082155418,-1.86605801733882,0.0487167562196971,-0.0435722675754469,0.22369187083332,0.605980202123569,-0.0369410607177829,0.189428393022639,0.00100630531872148,0.00432964579080908,0.269618275736876,0.757190639729285,0.658893885743,3.14124347016073,-0.631478422122997,-0.0250963294045766,0.627071334700718,0.539104308750864,0.0218972486469371,0.032301657175712,0.00579612549514974,-0.00039225059566006,1,0.832589896204706,0.00488218554230535,0.0105858767368174,0.0008661690254117,5.112109506622e-05,1,1,-0.0808986307621539,-3.3961291408922,-0.372927828312504,-0.0839018289293086,0.539943478011201,0.54055548667194,-0.329757098440154,-2.45864557829293,0.0059689828718088,-0.056675464870393,0.33905244095441,0.748835649771821,"1"
"4213",47077,0.0762174571555615,16.3203411964443,0.010117563287281,1.52755811164994,27.7618304579073,48.9054914438197,-0.0446283135245407,707.040525919467,1095.94251741258,-8.8420059318331e-05,0.000890272699835762,-0.0153068054416761,0.00462609863974173,-0.0010885712554507,-0.000639792263717243,0.139649923896499,0.578206078576723,-0.628684029128102,-1.69608305156461,-0.0819544598702799,-0.0817069490410632,0.181139867548079,0.573534518897376,-0.0211274662108131,-1.82128464519509,-0.0380683667619508,-0.0450836682955864,0.837450297576938,0.812074578242494,-0.830044281679405,-0.413387040316836,-0.115076317502979,0.0635284504518676,0,0.500974385432294,1.21925823152996,4.39666700974824,0.661555831648935,0.153817030635899,0.959450510774007,0.890297630383741,-0.56594591295237,-1.74243923092218,-0.0797851845142935,-0.0651834984271255,0.169655076273312,0.588856853941186,-0.0599123794611511,0.147275421504801,-0.00590760757434738,0.00603439507073333,0.128380919074043,0.710237449255868,3.60053489554098,-6.36371086565886,-1.83346045653895,0.784596872601379,0.478675076733089,0.417532609503731,0.00845873728586266,0.0230499017087287,0.00385065358593684,-0.000391786781591685,0.751662609116178,0.74991137628673,0.00312371692755531,0.0093810870555997,0.000701211719606798,0.000142398781223019,0.906811101338352,0.953500841730403,-1.42777243595683,-0.494860482360818,-0.638912688512642,-0.202812487366446,0.482291321323163,0.46187622958017,-0.616756579510182,-1.85361732336573,-0.0656610477571583,-0.0870783657408137,0.184900685728286,0.69025698508349,"1"
"4214",47026,0.0599857137149284,15.2455887490616,0.008643802415117,1.20952469782141,18.6310229284623,48.6967396422934,-0.0749541356786635,700.401319144145,1097.29137598343,-0.000321769789513878,0.000714001308821863,-0.0149126794433773,0.00453542639672855,-0.00148299057914025,-0.000993166485347308,0.120243531202435,0.570340085485969,-0.674358260659337,-1.58012139345161,-0.102577531305055,-0.0556444146657605,0.146101890169651,0.560164587196595,-0.0450919830157247,-1.80489201748517,-0.0424100712995692,-0.0468284975510115,0.812284388264775,0.798964287634563,-0.831599280091209,-0.515982474497969,-0.137774745880912,0.035426957284834,0,0.494039429506134,0.339411400567346,2.91893050660673,0.311930559224392,0.0903729260428201,0.802322179678019,0.790144363939651,-0.673482278605637,-1.52888279165797,-0.107875029433878,-0.0579150230935683,0.0979458172011163,0.566133400024422,-0.0570137806615448,0.137920114946044,-0.00732920364478895,0.00391784238207871,0.10862979546501,0.703671351653993,2.38173360044279,-14.4008331185808,1.28483089039746,-0.327768769496034,0.401205284373357,0.359869515285128,-0.00293926682847656,0.0142306799174776,0.00193412421469619,-0.000776308635793588,0.337468837668867,0.727926762878696,0.00352389180512369,0.0105363048311968,0.000831514473935924,8.61949806136852e-05,1,1,4.01912997465657,0.889625427465439,-1.31015502304411,-0.0271853877106828,0.444226950385616,0.432000837978947,-0.663989652363555,-1.72636464814914,-0.0852592898724874,-0.0574932419402406,0.149889720165186,0.67695259157122,"1"
"4215",47772,0.169982250637155,14.8461997158108,0.0239636472756891,0.892074386579381,46.2102605918847,51.8531839269268,0.0655393233363725,707.065202801234,1101.9012503251,0.00090136530702223,0.00193553474783004,0.00311399576261406,0.0210380168454603,-0.00239222923505233,-0.000555393209848098,0.404109589041096,0.708976026760825,0.0920832087955963,-2.79724874025895,-0.155032352617141,-0.0853257808758237,0.404610668382642,0.650767681765669,-0.0230106449151389,-1.8247283605683,-0.048206344083932,-0.0496189041447399,0.802932478236062,0.794092369171582,-0.43488836566848,0.273853810077578,-0.173852138896715,0.0533909531933545,0.151917623835639,0.566128769717534,-0.144415240695951,1.7659006338563,0.154615226670594,0.0450024716089605,0.580703364629912,0.690174724832095,-0.0525467551775312,-2.42925717826051,-0.145227213665656,-0.0821942551033418,0.314540756065217,0.63476868053858,0.0135992419657243,0.204642791429553,-0.00936284604772897,0.00584029879899473,0.40727785873917,0.802954428955587,-3.07698069445093,11.5633848264605,0.423682954943984,-0.0673225238722175,0.899012477379966,0.627011079431645,0.00465805091021898,0.0242803033741352,0.00188033733348836,-0.000390369993485407,0.669106459065335,0.901064375812826,0.00682021460786908,0.0146687628865816,0.000913391712818346,0.000111313286107251,1,1,-4.19060421010715,-7.53877766903747,3.40667559398941,-0.190466686201117,0.788011917741109,0.588596862150881,0.0490638038850868,-3.16140103100444,-0.131734162423286,-0.0889938488311829,0.39251028905783,0.769149978041496,"1"
"4216",47597,0.118383118902703,15.2358582194294,0.0148215933532672,0.680201314449337,63.6202214330467,51.0791054971887,-0.0975387847178609,700.354027842142,1096.15761646883,0.000417883524353977,0.00136190367711137,0.00261834696572993,0.0176418042814632,-0.0031706902235652,-0.000338123198243667,0.33751902587519,0.676454190670879,-0.0479372681819213,-2.3992684984817,-0.201129531666291,-0.10547324790523,0.298401699724262,0.608265970866133,0.0548084041832473,-1.89447356951258,-0.0494655215499263,-0.0537736431473393,0.812056542655417,0.798845590467083,-0.550023921271127,-0.250083228076884,-0.223240100358503,0.0506268581557772,0.0627095665096167,0.523109754744309,-0.394785603038905,1.07394111917492,0.0779290744371537,0.0168960220154724,0.210256574852529,0.623452866930682,0.522520821951676,-3.21940560887004,-0.143255538705623,-0.113394417377402,0.470055617656113,0.678096112596591,0.010826157450174,0.178966010756189,-0.0122258417023013,0.00652567202323606,0.334038161466821,0.778606497661082,0.904857364943201,-19.276595887326,0.622726712687082,0.023026162885599,0.451924281919378,0.316925889921149,-0.00484261995687885,0.0149510222198677,-3.53051838415386e-05,-0.000386984542000701,0.335115318952749,0.801202583930497,0.00150904939514374,0.00933612454471278,6.30438399020772e-05,4.32975046342765e-05,0.665437384862094,0.805820508242711,-1.95621242045737,-5.04283201337325,0.546938199358368,-0.250165730123489,0.760228608512983,0.526697465150647,-0.0899623473030374,-2.69854205934718,-0.188874674998703,-0.104626020911905,0.278575874928927,0.725854163265153,"0"
"4217",47209,0.033715818500462,15.1551585890568,0.002207833563316,0.283939540408629,27.8268559637113,49.3635724237437,-0.146652424819091,693.78689691305,1091.376952329,-0.000249898125906551,0.000363970553109156,-0.00107490933097476,0.00969205130311002,-0.00448468277557401,-0.000342513639611575,0.469868173258004,0.604348634082884,-0.609015528740863,-1.44908401525471,-0.30649437822235,-0.112604157574132,0.233079112501006,0.538526325965526,0.111613295249635,-1.94463145676101,-0.0561273289234561,-0.0581132851339002,0.830671849110579,0.79786118181678,-0.901627455614284,-0.892340061787258,-0.318623800267446,0.0376009911138864,0,0.463754217588516,-0.744108353194869,-0.126061261820897,-0.0127172488260807,-0.00938741707607249,0,0.498664372038431,-0.122972595620967,-2.0981711892765,-0.240690138126237,-0.116033926410915,0.37708127954016,0.589018680162994,-0.00590152035076663,0.132284359376311,-0.0173239740891556,0.00625737187270414,0.421634530573009,0.724645968855467,1.26901002107341,-38.7685857733245,0.2622284230421,-0.272427134132421,0.286862313227154,0.223538662291089,-0.0122612094347377,0.00581982900408762,-0.00193662041857934,-0.000383641119673928,0.00829273428676327,0.703484156665158,-0.00234961896630392,0.00493645735552573,-0.000510404936982845,-2.33150793926828e-06,0.386967075517513,0.64419688177824,-0.592346976473267,2.01606891711819,0.402721530661485,-0.198410194138795,0.708276723615261,0.441202451769119,-0.647835188274987,-1.50364767634393,-0.30938937028676,-0.0987000916034378,0.204750624678749,0.650533404154516,"0"
"4218",47043,-0.0241715779934718,14.6868598006494,-0.0544500723589001,-0.196215164661835,1.32498729028751,48.6298622971174,-0.0699504517633343,687.104319683161,1091.46539086995,-0.000563500085526966,-0.000273265481875629,-0.00391294957630894,0.00634185973977974,-0.000677108239984126,-0.000198905634034019,0.313559322033898,0.573499349563278,-1.32423184796912,-0.627695972252574,-0.135479823636232,-0.135228917711499,0,0.49084503157527,0.140163994752944,-1.97664558601409,-0.0551673903676176,-0.0626670674099832,0.846720908004278,0.792148672650308,-5.65555679079567,-3.69635178753338,-0.478884002263696,-0.0152869279391056,0,0.197143746473105,-1.19437608706361,-1.62144200211603,-0.0902543908409421,-0.0281772055957922,0,0.347456794405619,-0.949328040436317,-1.05938040265874,-0.175875098546977,-0.119408518689069,0,0.523064602216806,-0.0181925216017138,0.108133655330759,-0.002530714194659,0.00660671006647173,0.251185204938468,0.701567785732313,0.44444880578388,-18.8166452149844,-0.250734846249299,0.0111278364220773,0.454273064735667,0.369383779913582,-0.0198930273526751,-0.00348466599279751,-0.00192031406475812,-0.000384934625585975,0,0.604047896898945,-0.0022582412793245,0.00489566075683334,-1.05580190599142e-05,0.000121635044500135,0.392118558059683,0.647186792236175,0.247568888028182,8.83427198717368,-0.263187272448763,-0.308439734089925,0.628811860470596,0.401052495980785,-1.30787160691093,-0.576759228520302,-0.141194438253968,-0.106575485302164,0,0.602436892741794,"1"
"4219",46741,-0.132843470610381,13.8777977872289,-0.0605201800932626,-0.689775536236509,-22.8664070096749,47.2872514340261,-0.074808122024677,680.324186994055,1089.26510041445,-0.00104476198518778,-0.00113314416788727,-0.0103724468515316,8.51573335227673e-05,6.56393056630566e-05,-0.000203651436020857,0,0.5173759524252,-3.1414033238996,1.34478820120557,-0.167867644215746,-0.127371637655441,0,0.401333033840906,0.139150545159897,-1.98974111697977,-0.054246829405308,-0.067589866223064,0.879932053590314,0.782279387735804,-23.6915721728773,-4.06547038795489,-0.771961176113049,-0.0223550116782857,0,0.168580137274391,-1.82514066914188,-3.31071218604467,-0.17188612632236,-0.0545687206999338,0,0.192027580834954,-2.01190284075781,0.162902636803314,-0.135798329691771,-0.118776642371349,0,0.462860503971964,-0.0447949737387842,0.0707301814828847,-0.000527686030195929,0.00635945698483131,0,0.65933718506713,0.987756992141016,-25.6478873239413,-0.222863882890371,-0.226955560394213,0.338581982659273,0.360147153234867,-0.0277204000934578,-0.0129315378901786,-0.00189659374736684,-0.000391495522085394,0,0.503160019044293,-0.00468188716689477,0.002667466935101,0.000414232754604615,0.000201881199984655,0,0.5727998634975,3.15166410354539,21.6422811990388,-0.442858252095893,-0.194722784417582,0.181683359116843,0.339437307040705,-2.45583465996128,0.945338027305967,-0.123084038016803,-0.0978207950113505,0,0.537536035343949,"1"
"4220",45628,-0.463925179854922,-13.387354657626,-0.0804039869852214,-0.879925420696043,-107.207405818128,42.7228403088689,-0.110949188769066,673.681825659204,1082.6227390796,-0.00243641182436707,-0.00343582416289177,-0.0307917141060716,-0.0229667481503434,-0.00324575648569059,-0.00078010964327635,0,0.310537074893143,-57.8160658271683,7.13955474105917,-0.868376011774598,0.00602947112392216,0,0.128624199071103,-2.04684501522644,-0.00969302643341663,0.0497187308403026,-0.0358913284773966,0,0.449687382114363,8.40947158534544,-5.31116059956793,-4.20388356438343,-0.0553296236839735,0,0.0750145344384709,-2.44690644633119,-4.13138730534454,-0.272512361145305,-0.0586586308378446,0,0.132146665137032,-10.5204551034385,4.65326388406495,-0.501680406564103,-0.0355694587980149,0,0.252964632929091,-0.125425168253902,-0.036092246829813,-0.0132306072288781,0.00359991882926902,0,0.515767794414044,1.21384059869607,66.935742949249,0.331656830358228,-1.53809226537213,0.168259304899391,0.291426650745236,-0.0335306130734703,-0.0218051120995579,-0.00381042793789699,-0.000780715724456593,0,0.404322168850939,-0.00998968380555798,-0.00351266614072365,-0.000769359663324365,6.60780288339602e-05,0,0.348236393689719,6.00912169316416,27.8413359376291,0.381312510829922,0.830788362526222,0,0.161266610711124,-11.2338064871376,4.9032377800772,-0.568659124156928,-0.000804288596998326,0,0.363737209509774,"1"
"4221",45869,-0.432112754048612,-13.139622984067,-0.0710654212318239,-0.947306731021256,-140.366294571774,43.9528413020298,0.0384236043400187,680.431643558061,1086.89232753953,-0.00125472113757808,-0.00300250842413374,-0.0228350968984404,-0.0175036809608325,-0.00290371641714948,-0.000307919219812325,0.11240671641791,0.355324289165583,8.52855487312493,6.93830438156887,-6.55383865600878,-0.0449589451681603,0.0501846551658422,0.154827789697222,-2.36418343857361,0.0128528607932763,-0.246821781639587,-0.0403527712522116,0.00802626592687021,0.452709319157686,2.8915100939246,-4.96529083414495,1.13711466190951,-0.0390519598294835,0.0893876679242162,0.118958259052537,-3.69748325439291,-4.58165042118128,-0.422533954866281,-0.0587643890142453,0,0.110927327693478,26.8380042243329,6.67082871971693,-1.447772750924,-0.0350717514447781,0,0.170443511101178,-0.0897943584325113,-0.0136216918447437,-0.0114826656940914,0.00535350817729174,0.1347157395838,0.55445635428489,-1.77434071916089,-30.6350826300545,-0.00987911696555499,-0.206099350606199,0.872211246516112,0.575451842180122,-0.0201021854934057,-0.0116177399723587,-0.00382191312562785,-0.000391091192106563,0.168609256117826,0.504758964846863,-0.00558886937186043,0.000252409366797934,-0.000499256068544618,0.000164775252462057,0.221468784884861,0.492581687611432,2.04980052035474,14.8205975356711,0.183555647195912,-0.0611655737728662,0.354035227719692,0.312556573591112,31.8980261148449,4.48843053710575,-1.27184457124192,-0.0600702198775103,0.0806715294882055,0.396442477621276,"1"
"4222",48054,0.185412911863498,13.3431734094211,-0.0205036609099441,-0.853710610385276,-5.56230765403934,53.4658786956382,0.475131811215083,687.31146575622,1093.77214973769,0.0027245799775117,0.00121876401482115,0.022390727124183,0.0286790249148654,0.00129311538551669,0.000601891180644909,1,0.761382642631481,-5.5293837742857,-5.46866319726527,-0.0973262591002012,-0.23775775678574,1,0.663477769714549,0.44745003847655,-2.12476340850032,-0.0429262238666457,-0.0855469643253718,0.899784628143239,0.775757810626384,-0.097505971334485,-2.14178996802414,0.244075966873591,0.00198656754519178,0.573935842270137,0.356882596714215,-9.3178104588112,-4.38391224805033,-0.707739721663501,-0.0461410503552909,0.0378186796394743,0.140402083491441,-0.386243266846828,-0.633042376660914,0.797355552566459,-0.171641101318071,0.660847538150752,0.505924483035246,0.100218832815575,0.188668847444201,0.00635266743283069,0.00942111672655188,1,0.853680272641576,-118.645665083728,55.3845174975335,-0.918609788863491,-7.49923560571676,1,1,-0.00641658802078016,-0.00124030080408077,-0.00380228023422746,-0.000384415101965296,0.408276251951037,0.607130215295225,0.00100982821164819,0.00637068634261539,-0.000303956869494582,0.000211781784698717,0.578333592055375,0.725173181298109,-15.2227129490793,-356.145547767351,-0.534369590464139,-0.903268292416455,1,0.822020111487071,-9.9595551262005,-3.79454211043707,0.49045470826158,-0.202789698592629,0.866556909541431,0.715050445297258,"1"
"4223",47710,0.0748378680621875,14.1851271167763,-0.0273983772984874,-0.824530176622013,64.2009604410251,52.0066584275141,0.124401881338873,680.539828222661,1089.29081955573,0.00179169599020468,0.000540317743257804,0.013706605134612,0.0204457022788171,0.00134676266339873,0.000851987871802962,0.858202802967848,0.697454004831816,-2.82204616724211,-3.58186710814646,0.00337014741417252,-0.3014054858238,0.82971113937166,0.572398164566677,0.575271337564611,-2.32561745831586,-0.0231625236886224,-0.0979781331361017,0.962963582988202,0.786028322509127,0.0350539541933637,-2.51574515430287,0.165131058824746,0.00659197920137133,0.50787401728609,0.324438694056035,5.21947225048112,-4.37296987994243,-2.29166936971845,-0.0310474610613675,0.0569245017285026,0.149591419047302,-12.8477955219461,-7.03871073822098,-0.402077029326865,-0.298612201732604,1,0.679541373165594,0.0634048609926552,0.144903792638361,0.00638156970839177,0.00989013111087078,0.864170617697762,0.807781829451712,8.6702802156325,8.91383434868539,-4.1852953695278,0.489124641499088,0.435929845836533,0.525621594642094,-0.0124223516827442,-0.0106965662157383,-0.00383096382779702,-0.000388021623743739,0.205431659423774,0.506368744732948,-0.00248419761948249,0.00200621689851954,-0.000608757036883678,0.000240751698936892,0.345881504604587,0.573669370486831,-505.161314316868,25.1595151289765,-0.981448557356873,-9.92773818333112,0.819243272781906,0.702584471188912,-4.15929064552499,-2.75255700001152,0.257263972928134,-0.293083508921077,0.740248784755896,0.663843518739904,"0"
"4224",48047,0.17159045106557,14.9554353430273,-0.0205283972764708,-0.846198652287695,38.4072446397628,53.3172322782319,0.0148234540404115,687.220790263725,1095.6772280478,0.00193723591199363,0.00116409844753129,0.018657111963873,0.026024861034887,0.00216934488334197,0.00158745504135682,0.997114591920857,0.760081769187883,-6.73630621597934,-14.0348965740193,-0.271719370421968,-0.545851374558522,0.978712998707117,0.652092341064759,0.666183513851446,-2.57893946239067,-0.00322218010638786,-0.114846555934733,0.990202955985179,0.795424872131715,-0.301463001787987,-2.09493323147694,0.110206529074126,0.0372149154904273,0.573698830415822,0.35676619681863,1.5024749453618,-4.50381002542284,1.55064237709894,-0.0120438101195383,0.0549685314077,0.142767706435921,-12.1610407222401,-7.7543068097823,-0.364955024695294,-0.465146220356656,0.873910828007892,0.605148843905186,0.0799992344484808,0.159970086736561,0.00944774088126832,0.0118842847808847,0.986163465859959,0.842436396383818,-0.321335993057232,0.322900974081358,0.697878874759635,-0.107030172797843,0.259697608111486,0.377411718108836,-0.000815997642146127,-0.000989247416304351,-0.00191271622548495,4.82685854685805e-06,0.405560065026354,0.605780970607737,0.00351247713317404,0.00753099667233381,-0.000147815261476891,0.000347272088016215,0.677152338267165,0.789579643700166,7.71267903054504,9.69371749168146,-63.5656545389275,1.64496039193713,0.847443263670473,0.695870774324725,-10.2377544508748,-10.7072778285124,-0.263176195423177,-0.611030836506766,0.856379677262139,0.688994728145585,"0"
"4225",46919,-0.142892202238168,14.6424613364957,-0.0377910887547948,-0.859759708169229,-33.4424567554463,48.648308816963,-0.175107217811844,680.538105292342,1093.27613115173,-0.00078028380773285,-0.000843421012235197,-0.00345569510021937,0.000922011324398175,-0.00180846778468002,0.00101391679817531,0.532151690024732,0.550455305705259,1.33482076813868,23.1107874942978,1.04594612212076,-0.549793658612723,0.494400346616301,0.393055989786189,0.635026371978256,-2.78532249913262,-0.00226984718911494,-0.134107800177584,0.979268683586203,0.791607081171248,0.0626466254909301,-3.04203757841195,0.210138021741976,-0.0129065564559118,0.447494235046454,0.275534562277204,0.674873601983601,-4.60181471688072,0.518072313006769,-0.0116200158978973,0.0537920676310468,0.138497136162765,1.9318873828498,9.07957116234658,2.31468627934392,-0.416522986505935,0.522683055064887,0.421597571336125,-0.00813593984760208,0.0488105089547457,-0.0064918273461787,0.00913648889616092,0.551563560956058,0.577588691928447,77.7868433269144,-30.242874492612,-1.10175499871576,-0.465605582678076,0,0.120521725077363,-0.00670122218636005,-0.0103225236870685,-0.00385690477287515,-0.000385299616285084,0.257057125846321,0.506343107655985,0.00210497569017942,0.0049358006718474,-0.000789960262536415,0.00038536307937953,0.787106655329374,0.688685232201811,-15.4012044136402,-4.76782756351119,-0.756318261919016,0.143161977729466,0.320893363177081,0.316318158485659,1.08813639652478,-88.6077308480234,2.20525257084295,-1.08028043818477,0.540339768554874,0.428630234713114,"0"
"4226",46195,-0.353811502513044,14.0420047634501,-0.0473863026939829,-0.851928247793133,-101.183184126487,45.9372855066265,-0.235057943242997,674.013424114751,1088.67569216739,-0.00237193024933449,-0.00200720072074267,-0.0159027725999382,-0.0145890732977636,-0.00297780241580059,6.69855520269991e-05,0.233718054410552,0.415907823824568,2.26334274785211,45.1889129509828,0.77155351475882,0.292519405742695,0.16957834254028,0.219323781082569,0.589162450248519,-3.03045220572555,-0.0133309683388975,-0.156783809099697,0.961000146834089,0.78027493304667,0.134078640834197,-3.95793108292317,0.174922218416144,-0.134356446788204,0.39967263851593,0.230383149298896,0.278133164156094,-4.60928002884974,0.298469832237533,-0.0111584198202196,0.0774649925374855,0.140963374940167,2.62835396562751,30.5642314406037,1.44482514829592,-0.0338223118797506,0.191541458787407,0.248543314014779,-0.0534868724630029,-0.0137551305037469,-0.0104833787164118,0.00417603964987623,0.299211925158564,0.456655539203,13.7146098789329,122.281414751595,6.18746647486062,-1.31841486525589,0,0.0394356040835895,-0.0124276682479512,-0.0190542882728667,-0.00384461785252299,-0.000771500745001985,0.016493274326674,0.409256329584072,-0.00142700058550738,0.000530259494600616,-0.000685798706893115,0.00017673917409522,0.463668329149813,0.522637138790953,9.5513130362425,-18.5244283777372,-5.14898272048113,-0.346423426489151,0.0124940277969647,0.0940148699333873,1.70942623215757,-44.0600199394831,0.834120731496419,3.84188636747445,0.306928000416799,0.314720682343986,"0"
"4227",46179,-0.350651109166016,-13.168710381486,-0.0428339480261637,-0.95589376330862,-148.64051390861,45.8779601551462,-0.0684105020370381,667.440370561542,1094.98740260446,-0.00166223338434754,-0.00173121621533671,-0.014080297191413,-0.0142844335534769,-0.00219422046589901,-0.000655305199010581,0.227122835943941,0.41293439881063,1.38771001205888,23.924420463956,0.354516746065472,0.836605757569784,0.174445442418349,0.221926966831033,-3.19342617998866,1.12263445508491,-0.320547028519072,-0.102918930748448,0.00771428204968393,0.432388873799178,-0.0746237647670456,-4.33595770807745,0.107796809503423,-0.198501348474609,0.627209256120628,0.255369724069842,0.209189446848891,-5.18685876287359,0.186010038710563,-0.0327496912099048,0,0.108223148524732,2.26441830049536,25.9287121116097,0.632798905082573,0.721902243288935,0,0.127306160552939,-0.0478711288739569,-0.0157837904391899,-0.0071819171144879,0.000767089214823713,0.293689711670677,0.454009157755926,7.39365116256834,7.03989934118702,-0.489793858497824,3.46267072537326,0.234651992879173,0.264833953874154,-0.0182687826326635,-0.027491286984751,-0.00386032377570211,-0.00116121581754691,0,0.311449774105629,0.00402983194476003,0.006126548681888,0.000331163650179933,0.000203144371803798,0.947157989483882,0.750451807739822,3.54121107778248,-84.9067760537917,0.628264318822803,-0.853635109220833,0.150005748844186,0.198239485686264,0.821680892178039,-94.1676708897622,0.282819447653261,-0.601370444882775,0.366221002261179,0.341733759854957,"0"
"4228",47065,0.0132549749671605,12.9243450236499,-0.0186755547138482,-0.847738650086553,-33.6554423887541,49.6580981019849,0.160343685863408,674.114691288405,1099.5175567447,0.000363244128109868,6.51010359629946e-05,0.00478857062341098,0.00466588482108143,4.69699072342955e-05,-3.79950563735854e-05,0.592333058532564,0.577587808957443,-1.0926182962648,-2.100805013689,-0.0254850912730593,-0.14410918655193,0.734871649927797,0.521672924999626,1.21783288704248,-3.5858536598534,-0.0293570588348784,-0.194368269341124,0.928338377438122,0.760660363669886,-0.562742865369654,-2.77634067886202,-0.0772865682038741,-0.181196520027479,1,0.370659328006107,-0.00927698406814015,-4.84905537893181,0.0824166192091182,-0.035312819899346,0.406417532583215,0.14228273912379,-0.313596626952879,4.95082271371048,0.0768234391827141,0.0246054858424549,0.54023808973889,0.42105346630474,0.0283854916918338,0.061943021338315,0.00213395057851118,0.00317171935392424,0.645558318180933,0.622633307133514,9.77640361383199,-26.4540420063416,-2.82560220794291,-0.25967410548794,0.556754904762209,0.57423454285,-0.00655348263931432,-0.0170077469851497,-0.00191063116041423,-0.000771698630526951,0.335880869246229,0.410763177711499,0.00743985618715715,0.00995028898529005,0.000738329475826527,0.000335443206461727,1,0.913963042299124,-2.3288189122933,-17.7557811891746,-0.253185932184267,-2.0943064432289,0.54246471607604,0.488608719432082,-1.07103196757041,0.573483850676066,-0.0356047855050592,1.22658632324299,0.752144994398834,0.517555431699461,"0"
